0.1	1.3215859031
0.186	1.2955974843
0.092	1.28125
0.186	1.3262032086
0.12	1.25
0.167	1.3413461538
0.048	1.4362745098
0.047	1.3438735178
0.054	1.3125
0.204	1.2857142857
	
	
0.377	1.2777777778
0.288	1.2801724138
0.373	1.2909090909
0.228	1.3105263158
0.482	1.2861842105
0.313	1.2908163265
0.304	1.2731958763
0.271	1.255
0.277	1.2912621359
0.337	1.3112391931

