0.000	24.8
10.000	24.8
20.000	24.7
30.000	24.7
40.000	24.7
50.000	24.7
60.000	24.7
70.000	24.7
80.000	25.9
90.000	25.7
100.000	27.0
110.000	29.8
120.000	30.8
130.000	33.1
140.000	33.5
150.000	33.6
160.000	33.6
170.000	33.6
180.000	33.6
190.000	33.6
200.000	33.6
210.000	33.5
220.000	33.5
230.000	33.5
240.000	33.4
250.000	33.4
260.000	33.4
270.000	33.3
