500.000	62.3
501.000	62.3
502.000	62.3
503.000	62.3
504.000	62.4
505.000	62.3
506.000	62.3
507.000	62.3
508.000	62.3
509.000	62.2
510.000	62.1
511.000	62.0
512.000	61.9
513.000	61.8
514.000	61.8
515.000	61.7
516.000	61.7
517.000	61.6
518.000	61.6
519.000	61.5
