0.000	25.0
0.000	25.0
10.000	25.0
20.000	25.0
30.000	24.9
40.000	25.2
50.000	25.8
60.000	26.5
70.000	26.7
80.000	27.0
90.000	27.3
100.000	27.8
110.000	29.5
120.000	29.8
130.000	29.9
140.000	30.1
150.000	30.3
160.000	30.4
