0.0	0.0 
31.6	1.4
63.0	2.6
94.6	4.0
125.8	5.5
157.1	6.8
188.3	8.0
219.7	9.6
251.3	10.8
282.5	12.3
313.7	13.6


282.5	12.3
251.3	11.0
219.7	9.7
188.3	8.3
157.1	6.7
125.8	5.4
94.6	4.0
63.1	2.6
31.7	1.3
0.0	0.0



0.0	0.0
2.2	0.99
4.3	1.98
6.6	2.97
9.0	3.95
11.3	4.93
13.7	5.96
16.2	6.90
18.6	7.89
21.1	8.88



18.7	7.89
16.4	6.90
13.8	5.96
11.6	4.93
9.2	3.95
7.0	2.97
4.6	1.98
2.2	0.99
0.0	0.0


0.0	0.000
8.0	0.099
20.0	0.198
30.0	0.296
42.5	0.395
	

39.5	0.296
29.5	0.198
16.5	0.099
2.0	0.000



