
9.7780	-13.945
9.7790	-13.795
9.7800	-13.646
9.7810	-13.496
9.7820	-13.346
9.7830	-13.197
9.7840	-13.047
9.7850	-12.898
9.7860	-12.748
9.7870	-12.599
9.7880	-12.449
9.7890	-12.300
9.7900	-12.150
9.7910	-12.038
9.7920	-11.888
9.7930	-11.739
9.7940	-11.589
9.7950	-11.477
9.7960	-11.328
9.7970	-11.178
9.7980	-11.029
9.7990	-10.916
9.8000	-10.767
9.8010	-10.655
9.8020	-10.505
9.8030	-10.393
9.8040	-10.243
9.8050	-10.131
9.8060	-10.019
9.8070	-9.870
9.8080	-9.757
9.8090	-9.645
9.8100	-9.533
9.8110	-9.384
9.8120	-9.271
9.8130	-9.159
9.8140	-9.047
9.8150	-8.935
9.8160	-8.823
9.8170	-8.711
9.8180	-8.636
9.8190	-8.524
9.8200	-8.412
9.8210	-8.299
9.8220	-8.225
9.8230	-8.113
9.8240	-8.000
9.8250	-7.926
9.8260	-7.813
9.8270	-7.739
9.8280	-7.664
9.8290	-7.589
9.8300	-7.477
9.8310	-7.402
9.8320	-7.327
9.8330	-7.253
9.8340	-7.178
9.8350	-7.103
9.8360	-7.028
9.8370	-6.954
9.8380	-6.916
9.8390	-6.841
9.8400	-6.767
9.8410	-6.729
9.8420	-6.655
9.8430	-6.617
9.8440	-6.580
9.8450	-6.505
9.8460	-6.468
9.8470	-6.430
9.8480	-6.393
9.8490	-6.355
9.8500	-6.318
9.8510	-6.281
9.8520	-6.243
9.8530	-6.206
9.8540	-6.169
9.8550	-6.169
9.8560	-6.131
9.8570	-6.131
9.8580	-6.094
9.8590	-6.094
9.8600	-6.094
9.8610	-6.056
9.8620	-6.056
9.8630	-6.056
9.8640	-6.056
9.8650	-6.056
9.8660	-6.056
9.8670	-6.056
9.8680	-6.056
9.8690	-6.056
9.8700	-6.056
9.8710	-6.056
9.8720	-6.094
9.8730	-6.094
9.8740	-6.131
9.8750	-6.131
9.8760	-6.169
9.8770	-6.169
9.8780	-6.206
9.8790	-6.243
9.8800	-6.281
9.8810	-6.318
9.8820	-6.355
9.8830	-6.393
9.8840	-6.430
9.8850	-6.468
9.8860	-6.505
9.8870	-6.542
9.8880	-6.617
9.8890	-6.655
9.8900	-6.692
9.8910	-6.767
9.8920	-6.804
9.8930	-6.879
9.8940	-6.916
9.8950	-6.991
9.8960	-7.066
9.8970	-7.141
9.8980	-7.178
9.8990	-7.253
9.9000	-7.327
9.9010	-7.402
9.9020	-7.477
9.9030	-7.552
9.9040	-7.627
9.9050	-7.701
9.9060	-7.776
9.9070	-7.851
9.9080	-7.963
9.9090	-8.038
9.9100	-8.113
9.9110	-8.225
9.9120	-8.299
9.9130	-8.374
9.9140	-8.486
9.9150	-8.561
9.9160	-8.673
9.9170	-8.748
9.9180	-8.860
9.9190	-8.972
9.9200	-9.047
9.9210	-9.159
9.9220	-9.271
9.9230	-9.384
9.9240	-9.458
9.9250	-9.571
9.9260	-9.683
9.9270	-9.795
9.9280	-9.907
9.9290	-10.019
9.9300	-10.131
9.9310	-10.243
9.9320	-10.356
9.9330	-10.468
9.9340	-10.580
9.9350	-10.692
9.9360	-10.804
9.9370	-10.954
9.9380	-11.066
9.9390	-11.178
9.9400	-11.290
9.9410	-11.402
9.9420	-11.552
9.9430	-11.664
9.9440	-11.776
9.9450	-11.926
9.9460	-12.038
9.9470	-12.150
9.9480	-12.262
9.9490	-12.412
9.9500	-12.524
9.9510	-12.636
9.9520	-12.786
9.9530	-12.898
9.9540	-13.010
9.9550	-13.160
9.9560	-13.272
9.9570	-13.421
9.9580	-13.533
9.9590	-13.646
9.9600	-13.758
9.9610	-13.907
9.9620	-14.019
9.9630	-14.132
9.9640	-14.281
9.9670	-14.655
9.9680	-14.767
9.9690	-14.879
9.9700	-14.991
9.9710	-15.141
9.9720	-15.253
9.9730	-15.365
9.9740	-15.477
9.9750	-15.590
9.9760	-15.739
9.9770	-15.851
9.9780	-15.963
9.9790	-16.076
9.9800	-16.188
9.9810	-16.300
9.9820	-16.412
9.9830	-16.524
9.9840	-16.636
9.9850	-16.748
9.9860	-16.861
9.9870	-16.973
9.9880	-17.085
9.9890	-17.197
9.9900	-17.309
9.9910	-17.421
9.9920	-17.534
9.9930	-17.646
9.9940	-17.720
9.9950	-17.833
9.9960	-17.945
9.9970	-18.020
9.9980	-18.132
9.9990	-18.244
10.0000	-18.319
10.0010	-18.431
10.0020	-18.506
10.0030	-18.618
10.0040	-18.693
10.0050	-18.805
10.0060	-18.879
10.0070	-18.954
10.0080	-19.029
10.0090	-19.141
10.0100	-19.216
10.0110	-19.291
10.0120	-19.365
10.0130	-19.440
10.0140	-19.515
10.0150	-19.590
10.0160	-19.665
10.0170	-19.739
10.0180	-19.814
10.0190	-19.889
10.0200	-19.964
10.0210	-20.038
10.0220	-20.076
10.0230	-20.151
10.0240	-20.188
10.0250	-20.263
10.0260	-20.337
10.0270	-20.375
10.0280	-20.412
10.0290	-20.487
10.0300	-20.524
10.0310	-20.562
10.0320	-20.599
10.0330	-20.637
10.0340	-20.674
10.0350	-20.749
10.0360	-20.786
10.0370	-20.786
10.0380	-20.823
10.0390	-20.861
10.0400	-20.898
10.0410	-20.936
10.0420	-20.936
10.0430	-20.973
10.0440	-20.973
10.0450	-21.010
10.0460	-21.010
10.0470	-21.048
10.0480	-21.048
10.0490	-21.048
10.0500	-21.085
10.0510	-21.085
10.0520	-21.085
10.0530	-21.085
10.0540	-21.085
10.0550	-21.085
10.0560	-21.085
10.0570	-21.085
10.0580	-21.085
10.0590	-21.085
10.0600	-21.085
10.0610	-21.048
10.0620	-21.048
10.0630	-21.048
10.0640	-21.010
10.0650	-20.973
10.0660	-20.973
10.0670	-20.936
10.0680	-20.936
10.0690	-20.898
10.0700	-20.861
10.0710	-20.823
10.0720	-20.823
10.0730	-20.786
10.0740	-20.749
10.0750	-20.711
10.0760	-20.674
10.0770	-20.637
10.0780	-20.599
10.0790	-20.562
10.0800	-20.487
10.0810	-20.450
10.0820	-20.412
10.0830	-20.375
10.0840	-20.300
10.0850	-20.263
10.0860	-20.188
10.0870	-20.151
10.0880	-20.113
10.0890	-20.038
10.0900	-20.001
10.0910	-19.926
10.0920	-19.851
10.0930	-19.814
10.0940	-19.739
10.0950	-19.665
10.0960	-19.590
10.0970	-19.552
10.0980	-19.478
10.0990	-19.403
10.1000	-19.328
10.1010	-19.253
10.1020	-19.179
10.1030	-19.104
10.1040	-19.029
10.1050	-18.954
10.1060	-18.879
10.1070	-18.805
10.1080	-18.730
10.1090	-18.655
10.1100	-18.543
10.1110	-18.468
10.1120	-18.393
10.1130	-18.319
10.1140	-18.244
10.1150	-18.132
10.1160	-18.057
10.1170	-17.982
10.1180	-17.870
10.1190	-17.795
10.1200	-17.683
10.1210	-17.608
10.1220	-17.496
10.1230	-17.421
10.1240	-17.347
10.1250	-17.234
10.1260	-17.160
10.1270	-17.048
10.1280	-16.935
10.1290	-16.861
10.1300	-16.748
10.1310	-16.674
10.1320	-16.562
10.1330	-16.487
10.1340	-16.375
10.1350	-16.262
10.1360	-16.188
10.1370	-16.076
10.1380	-16.001
10.1390	-15.889
10.1400	-15.776
10.1410	-15.702
10.1420	-15.590
10.1430	-15.477
10.1440	-15.403
10.1450	-15.290
10.1460	-15.178
10.1470	-15.104
10.1480	-14.991
10.1490	-14.879
10.1500	-14.804
10.1510	-14.692
10.1550	-14.318
10.1560	-14.206
10.1570	-14.094
10.1580	-14.019
10.1590	-13.907
10.1600	-13.795
10.1610	-13.720
10.1620	-13.608
10.1630	-13.533
10.1640	-13.421
10.1650	-13.346
10.1660	-13.234
10.1670	-13.160
10.1680	-13.047
10.1690	-12.973
10.1700	-12.860
10.1710	-12.786
10.1720	-12.674
10.1730	-12.599
10.1740	-12.524
10.1750	-12.412
10.1760	-12.337
10.1770	-12.262
10.1780	-12.150
10.1790	-12.075
10.1800	-12.001
10.1810	-11.926
10.1820	-11.814
10.1830	-11.739
10.1840	-11.664
10.1850	-11.589
10.1860	-11.515
10.1870	-11.440
10.1880	-11.365
10.1890	-11.253
10.1900	-11.178
10.1910	-11.103
10.1920	-11.066
10.1930	-10.991
10.1940	-10.916
10.1950	-10.842
10.1960	-10.767
10.1970	-10.692
10.1980	-10.617
10.1990	-10.580
10.2000	-10.505
10.2010	-10.430
10.2020	-10.393
10.2030	-10.318
10.2040	-10.281
10.2050	-10.206
10.2060	-10.169
10.2070	-10.094
10.2080	-10.057
10.2090	-9.982
10.2100	-9.944
10.2110	-9.907
10.2120	-9.832
10.2130	-9.795
10.2140	-9.757
10.2150	-9.720
10.2160	-9.683
10.2170	-9.608
10.2180	-9.571
10.2190	-9.533
10.2200	-9.533
10.2210	-9.458
10.2220	-9.458
10.2230	-9.421
10.2240	-9.384
10.2250	-9.346
10.2260	-9.309
10.2270	-9.309
10.2280	-9.271
10.2290	-9.234
10.2300	-9.234
10.2310	-9.197
10.2320	-9.197
10.2330	-9.159
10.2340	-9.159
10.2350	-9.159
10.2360	-9.122
10.2370	-9.122
10.2380	-9.122
10.2390	-9.122
10.2400	-9.085
10.2410	-9.085
10.2420	-9.085
10.2430	-9.085
10.2440	-9.085
10.2450	-9.085
10.2460	-9.085
10.2470	-9.085
10.2480	-9.085
10.2490	-9.085
10.2500	-9.085
10.2510	-9.122
10.2520	-9.122
10.2530	-9.122
10.2540	-9.159
10.2550	-9.159
10.2560	-9.197
10.2570	-9.197
10.2580	-9.234
10.2590	-9.234
10.2600	-9.271
10.2610	-9.271
10.2620	-9.309
10.2630	-9.346
10.2640	-9.384
10.2650	-9.384
10.2660	-9.421
10.2670	-9.458
10.2680	-9.496
10.2690	-9.533
10.2700	-9.571
10.2710	-9.608
10.2720	-9.645
10.2730	-9.683
10.2740	-9.720
10.2750	-9.757
10.2760	-9.795
10.2770	-9.870
10.2780	-9.907
10.2790	-9.944
10.2800	-9.982
10.2810	-10.057
10.2820	-10.094
10.2830	-10.131
10.2840	-10.206
10.2850	-10.243
10.2860	-10.318
10.2870	-10.356
10.2880	-10.430
10.2890	-10.468
10.2900	-10.543
10.2910	-10.580
10.2920	-10.655
10.2930	-10.729
10.2940	-10.767
10.2950	-10.842
10.2960	-10.916
10.2970	-10.954
10.2980	-11.029
10.2990	-11.103
10.3000	-11.178
10.3010	-11.216
10.3020	-11.290
10.3030	-11.365
10.3040	-11.440
10.3050	-11.515
10.3060	-11.589
10.3070	-11.664
10.3080	-11.739
10.3090	-11.814
10.3100	-11.851
10.3110	-11.963
10.3120	-12.001
10.3130	-12.113
10.3140	-12.150
10.3150	-12.262
10.3160	-12.337
10.3170	-12.412
10.3180	-12.487
10.3190	-12.561
10.3200	-12.636
10.3210	-12.711
10.3220	-12.786
10.3230	-12.860
10.3240	-12.935
10.3250	-13.010
10.3260	-13.122
10.3270	-13.160
10.3280	-13.272
10.3290	-13.346
10.3300	-13.421
10.3310	-13.496
10.3320	-13.571
10.3330	-13.646
10.3340	-13.758
10.3350	-13.832
10.3360	-13.907
10.3370	-13.982
10.3380	-14.057
10.3390	-14.132
10.3400	-14.206
10.3410	-14.318
10.3440	-14.543
10.3450	-14.618
10.3460	-14.692
10.3470	-14.767
10.3480	-14.842
10.3490	-14.917
10.3500	-14.991
10.3510	-15.104
10.3520	-15.178
10.3530	-15.253
10.3540	-15.328
10.3550	-15.403
10.3560	-15.477
10.3570	-15.552
10.3580	-15.627
10.3590	-15.702
10.3600	-15.776
10.3610	-15.851
10.3620	-15.889
10.3630	-15.963
10.3640	-16.038
10.3650	-16.113
10.3660	-16.188
10.3670	-16.262
10.3680	-16.337
10.3690	-16.412
10.3700	-16.449
10.3710	-16.524
10.3720	-16.599
10.3730	-16.674
10.3740	-16.711
10.3750	-16.786
10.3760	-16.861
10.3770	-16.898
10.3780	-16.973
10.3790	-17.048
10.3800	-17.085
10.3810	-17.160
10.3820	-17.197
10.3830	-17.272
10.3840	-17.309
10.3850	-17.384
10.3860	-17.421
10.3870	-17.459
10.3880	-17.534
10.3890	-17.571
10.3900	-17.646
10.3910	-17.683
10.3920	-17.720
10.3930	-17.758
10.3940	-17.795
10.3950	-17.870
10.3960	-17.907
10.3970	-17.945
10.3980	-17.982
10.3990	-18.020
10.4000	-18.057
10.4010	-18.094
10.4020	-18.132
10.4030	-18.169
10.4040	-18.206
10.4050	-18.244
10.4060	-18.281
10.4070	-18.281
10.4080	-18.319
10.4090	-18.356
10.4100	-18.393
10.4110	-18.393
10.4120	-18.431
10.4130	-18.468
10.4140	-18.468
10.4150	-18.506
10.4160	-18.506
10.4170	-18.543
10.4180	-18.543
10.4190	-18.580
10.4200	-18.580
10.4210	-18.580
10.4220	-18.618
10.4230	-18.618
10.4240	-18.618
10.4250	-18.655
10.4260	-18.655
10.4270	-18.655
10.4280	-18.655
10.4290	-18.655
10.4300	-18.655
10.4310	-18.655
10.4320	-18.655
10.4330	-18.655
10.4340	-18.655
10.4350	-18.655
10.4360	-18.655
10.4370	-18.655
10.4380	-18.655
10.4390	-18.655
10.4400	-18.618
10.4410	-18.618
10.4420	-18.618
10.4430	-18.580
10.4440	-18.580
10.4450	-18.543
10.4460	-18.543
10.4470	-18.543
10.4480	-18.506
10.4490	-18.506
10.4500	-18.468
10.4510	-18.431
10.4520	-18.431
10.4530	-18.393
10.4540	-18.356
10.4550	-18.356
10.4560	-18.319
10.4570	-18.281
10.4580	-18.244
10.4590	-18.244
10.4600	-18.206
10.4610	-18.169
10.4620	-18.132
10.4630	-18.094
10.4640	-18.057
10.4650	-18.020
10.4660	-17.982
10.4670	-17.945
10.4680	-17.907
10.4690	-17.870
10.4700	-17.833
10.4710	-17.795
10.4720	-17.758
10.4730	-17.720
10.4740	-17.683
10.4750	-17.608
10.4760	-17.571
10.4770	-17.534
10.4780	-17.496
10.4790	-17.459
10.4800	-17.384
10.4810	-17.347
10.4820	-17.309
10.4830	-17.234
10.4840	-17.197
10.4850	-17.160
10.4860	-17.085
10.4870	-17.048
10.4880	-16.973
10.4890	-16.935
10.4900	-16.898
10.4910	-16.823
10.4920	-16.786
10.4930	-16.711
10.4940	-16.674
10.4950	-16.599
10.4960	-16.562
10.4970	-16.487
10.4980	-16.449
10.4990	-16.375
10.5000	-16.300
10.5010	-16.262
10.5020	-16.188
10.5030	-16.150
10.5040	-16.076
10.5050	-16.038
10.5060	-15.963
10.5070	-15.889
10.5080	-15.851
10.5090	-15.776
10.5100	-15.739
10.5110	-15.664
10.5120	-15.590
10.5130	-15.552
10.5140	-15.477
10.5150	-15.403
10.5160	-15.365
10.5170	-15.290
10.5180	-15.253
10.5190	-15.178
10.5200	-15.104
10.5210	-15.066
10.5220	-14.991
10.5230	-14.917
10.5240	-14.879
10.5250	-14.804
10.5260	-14.767
10.5270	-14.692
10.5280	-14.618
10.5330	-14.318
10.5340	-14.244
10.5350	-14.206
10.5360	-14.132
10.5370	-14.094
10.5380	-14.019
10.5390	-13.982
10.5400	-13.907
10.5410	-13.870
10.5420	-13.795
10.5430	-13.720
10.5440	-13.683
10.5450	-13.608
10.5460	-13.571
10.5470	-13.496
10.5480	-13.459
10.5490	-13.384
10.5500	-13.346
10.5510	-13.272
10.5520	-13.234
10.5530	-13.160
10.5540	-13.122
10.5550	-13.085
10.5560	-13.010
10.5570	-12.973
10.5580	-12.898
10.5590	-12.860
10.5600	-12.823
10.5610	-12.748
10.5620	-12.711
10.5630	-12.674
10.5640	-12.636
10.5650	-12.561
10.5660	-12.524
10.5670	-12.487
10.5680	-12.449
10.5690	-12.412
10.5700	-12.337
10.5710	-12.300
10.5720	-12.262
10.5730	-12.225
10.5740	-12.188
10.5750	-12.150
10.5760	-12.113
10.5770	-12.075
10.5780	-12.038
10.5790	-12.001
10.5800	-11.963
10.5810	-11.926
10.5820	-11.888
10.5830	-11.851
10.5840	-11.814
10.5850	-11.776
10.5860	-11.776
10.5870	-11.739
10.5880	-11.702
10.5890	-11.664
10.5900	-11.664
10.5910	-11.627
10.5920	-11.589
10.5930	-11.589
10.5940	-11.552
10.5950	-11.515
10.5960	-11.515
10.5970	-11.477
10.5980	-11.477
10.5990	-11.440
10.6000	-11.440
10.6010	-11.402
10.6020	-11.402
10.6030	-11.402
10.6040	-11.365
10.6050	-11.365
10.6060	-11.365
10.6070	-11.328
10.6080	-11.328
10.6090	-11.328
10.6100	-11.328
10.6110	-11.328
10.6120	-11.290
10.6130	-11.290
10.6140	-11.290
10.6150	-11.290
10.6160	-11.290
10.6170	-11.290
10.6180	-11.290
10.6190	-11.290
10.6200	-11.290
10.6210	-11.290
10.6220	-11.290
10.6230	-11.290
10.6240	-11.290
10.6250	-11.290
10.6260	-11.290
10.6270	-11.328
10.6280	-11.328
10.6290	-11.328
10.6300	-11.328
10.6310	-11.365
10.6320	-11.365
10.6330	-11.365
10.6340	-11.402
10.6350	-11.402
10.6360	-11.402
10.6370	-11.440
10.6380	-11.440
10.6390	-11.477
10.6400	-11.477
10.6410	-11.515
10.6420	-11.515
10.6430	-11.552
10.6440	-11.589
10.6450	-11.589
10.6460	-11.627
10.6470	-11.627
10.6480	-11.664
10.6490	-11.702
10.6500	-11.702
10.6510	-11.739
10.6520	-11.776
10.6530	-11.814
10.6540	-11.814
10.6550	-11.851
10.6560	-11.888
10.6570	-11.926
10.6580	-11.963
10.6590	-11.963
10.6600	-12.001
10.6610	-12.038
10.6620	-12.075
10.6630	-12.113
10.6640	-12.150
10.6650	-12.188
10.6660	-12.225
10.6670	-12.262
10.6680	-12.262
10.6690	-12.300
10.6700	-12.374
10.6710	-12.412
10.6720	-12.412
10.6730	-12.449
10.6740	-12.524
10.6750	-12.561
10.6760	-12.599
10.6770	-12.636
10.6780	-12.674
10.6790	-12.711
10.6800	-12.748
10.6810	-12.786
10.6820	-12.823
10.6830	-12.860
10.6840	-12.898
10.6850	-12.935
10.6860	-13.010
10.6870	-13.047
10.6880	-13.085
10.6890	-13.122
10.6900	-13.160
10.6910	-13.197
10.6920	-13.234
10.6930	-13.309
10.6940	-13.346
10.6950	-13.384
10.6960	-13.421
10.6970	-13.459
10.6980	-13.496
10.6990	-13.571
10.7000	-13.608
10.7010	-13.646
10.7020	-13.683
10.7030	-13.720
10.7040	-13.758
10.7050	-13.832
10.7060	-13.870
10.7070	-13.907
10.7080	-13.945
10.7090	-13.982
10.7100	-14.019
10.7110	-14.094
10.7120	-14.132
10.7130	-14.169
10.7140	-14.206
10.7150	-14.244
10.7160	-14.318
10.7220	-14.543
10.7240	-14.655
10.7250	-14.692
10.7260	-14.730
10.7270	-14.767
10.7280	-14.804
10.7290	-14.842
10.7300	-14.879
10.7310	-14.917
10.7320	-14.954
10.7330	-14.991
10.7340	-15.029
10.7350	-15.066
10.7360	-15.104
10.7370	-15.141
10.7380	-15.178
10.7390	-15.216
10.7400	-15.253
10.7410	-15.290
10.7420	-15.328
10.7430	-15.365
10.7440	-15.403
10.7450	-15.440
10.7460	-15.477
10.7470	-15.515
10.7480	-15.552
10.7490	-15.552
10.7500	-15.590
10.7510	-15.627
10.7520	-15.664
10.7530	-15.702
10.7540	-15.739
10.7550	-15.739
10.7560	-15.776
10.7570	-15.814
10.7580	-15.851
10.7590	-15.851
10.7600	-15.889
10.7610	-15.926
10.7620	-15.963
10.7630	-15.963
10.7640	-16.001
10.7650	-16.038
10.7660	-16.038
10.7670	-16.076
10.7680	-16.076
10.7690	-16.113
10.7700	-16.150
10.7710	-16.150
10.7720	-16.150
10.7730	-16.188
10.7740	-16.225
10.7750	-16.225
10.7760	-16.262
10.7770	-16.262
10.7780	-16.262
10.7790	-16.300
10.7800	-16.300
10.7810	-16.300
10.7820	-16.337
10.7830	-16.337
10.7840	-16.337
10.7850	-16.375
10.7860	-16.375
10.7870	-16.375
10.7880	-16.412
10.7890	-16.412
10.7900	-16.412
10.7910	-16.412
10.7920	-16.412
10.7930	-16.449
10.7940	-16.449
10.7950	-16.449
10.7960	-16.449
10.7970	-16.449
10.7980	-16.449
10.7990	-16.449
10.8000	-16.449
10.8010	-16.449
10.8020	-16.449
10.8030	-16.449
10.8040	-16.449
10.8050	-16.449
10.8060	-16.449
10.8070	-16.449
10.8080	-16.449
10.8090	-16.449
10.8100	-16.449
10.8110	-16.449
10.8120	-16.412
10.8130	-16.412
10.8140	-16.412
10.8150	-16.412
10.8160	-16.412
10.8170	-16.375
10.8180	-16.375
10.8190	-16.375
10.8200	-16.337
10.8210	-16.337
10.8220	-16.337
10.8230	-16.300
10.8240	-16.300
10.8250	-16.300
10.8260	-16.262
10.8270	-16.262
10.8280	-16.262
10.8290	-16.225
10.8300	-16.225
10.8310	-16.188
10.8320	-16.188
10.8330	-16.150
10.8340	-16.150
10.8350	-16.150
10.8360	-16.113
10.8370	-16.113
10.8380	-16.076
10.8390	-16.076
10.8400	-16.038
10.8410	-16.038
10.8420	-16.001
10.8430	-16.001
10.8440	-15.963
10.8450	-15.963
10.8460	-15.926
10.8470	-15.889
10.8480	-15.889
10.8490	-15.851
10.8500	-15.851
10.8510	-15.814
10.8520	-15.776
10.8530	-15.776
10.8540	-15.739
10.8550	-15.702
10.8560	-15.702
10.8570	-15.664
10.8580	-15.664
10.8590	-15.627
10.8600	-15.590
10.8610	-15.590
10.8620	-15.552
10.8630	-15.515
10.8640	-15.515
10.8650	-15.477
10.8660	-15.440
10.8670	-15.403
10.8680	-15.403
10.8690	-15.365
10.8700	-15.365
10.8710	-15.328
10.8720	-15.290
10.8730	-15.253
10.8740	-15.253
10.8750	-15.216
10.8760	-15.178
10.8770	-15.141
10.8780	-15.141
10.8790	-15.104
10.8800	-15.066
10.8810	-15.066
10.8820	-15.029
10.8830	-14.991
10.8840	-14.954
10.8850	-14.954
10.8860	-14.917
10.8870	-14.879
10.8880	-14.879
10.8890	-14.842
10.8900	-14.804
10.8910	-14.767
10.8920	-14.767
10.8930	-14.730
10.8940	-14.692
10.8950	-14.655
10.8960	-14.655
10.8970	-14.618
10.9000	-14.543
10.9080	-14.318
10.9090	-14.318
10.9100	-14.281
10.9110	-14.244
10.9120	-14.244
10.9130	-14.206
10.9140	-14.169
10.9150	-14.169
10.9160	-14.132
10.9170	-14.094
10.9180	-14.094
10.9190	-14.057
10.9200	-14.057
10.9210	-14.019
10.9220	-14.019
10.9230	-13.982
10.9240	-13.945
10.9250	-13.945
10.9260	-13.907
10.9270	-13.907
10.9280	-13.870
10.9290	-13.832
10.9300	-13.832
10.9310	-13.795
10.9320	-13.795
10.9330	-13.758
10.9340	-13.758
10.9350	-13.720
10.9360	-13.720
10.9370	-13.683
10.9380	-13.683
10.9390	-13.646
10.9400	-13.646
10.9410	-13.608
10.9420	-13.608
10.9430	-13.608
10.9440	-13.571
10.9450	-13.571
10.9460	-13.533
10.9470	-13.533
10.9480	-13.496
10.9490	-13.496
10.9500	-13.496
10.9510	-13.459
10.9520	-13.459
10.9530	-13.459
10.9540	-13.421
10.9550	-13.421
10.9560	-13.421
10.9570	-13.421
10.9580	-13.384
10.9590	-13.384
10.9600	-13.384
10.9610	-13.346
10.9620	-13.346
10.9630	-13.346
10.9640	-13.346
10.9650	-13.346
10.9660	-13.309
10.9670	-13.309
10.9680	-13.309
10.9690	-13.309
10.9700	-13.309
10.9710	-13.309
10.9720	-13.309
10.9730	-13.272
10.9740	-13.272
10.9750	-13.272
10.9760	-13.272
10.9770	-13.272
10.9780	-13.272
10.9790	-13.272
10.9800	-13.272
10.9810	-13.272
10.9820	-13.272
10.9830	-13.272
10.9840	-13.272
10.9850	-13.272
10.9860	-13.272
10.9870	-13.272
10.9880	-13.272
10.9890	-13.272
10.9900	-13.272
10.9910	-13.272
10.9920	-13.272
10.9930	-13.272
10.9940	-13.272
10.9950	-13.272
10.9960	-13.272
10.9970	-13.309
10.9980	-13.309
10.9990	-13.309
11.0000	-13.309
11.0010	-13.309
11.0020	-13.309
11.0030	-13.309
11.0040	-13.346
11.0050	-13.346
11.0060	-13.346
11.0070	-13.346
11.0080	-13.384
11.0090	-13.384
11.0100	-13.384
11.0110	-13.384
11.0120	-13.421
11.0130	-13.421
11.0140	-13.421
11.0150	-13.421
11.0160	-13.459
11.0170	-13.459
11.0180	-13.459
11.0190	-13.459
11.0200	-13.496
11.0210	-13.496
11.0220	-13.496
11.0230	-13.533
11.0240	-13.533
11.0250	-13.533
11.0260	-13.571
11.0270	-13.571
11.0280	-13.571
11.0290	-13.608
11.0300	-13.608
11.0310	-13.608
11.0320	-13.646
11.0330	-13.646
11.0340	-13.646
11.0350	-13.683
11.0360	-13.683
11.0370	-13.720
11.0380	-13.720
11.0390	-13.720
11.0400	-13.758
11.0410	-13.758
11.0420	-13.758
11.0430	-13.795
11.0440	-13.795
11.0450	-13.832
11.0460	-13.832
11.0470	-13.832
11.0480	-13.870
11.0490	-13.870
11.0500	-13.907
11.0510	-13.907
11.0520	-13.907
11.0530	-13.945
11.0540	-13.945
11.0550	-13.982
11.0560	-13.982
11.0570	-14.019
11.0580	-14.019
11.0590	-14.019
11.0600	-14.057
11.0610	-14.057
11.0620	-14.057
11.0630	-14.094
11.0640	-14.094
11.0650	-14.132
11.0660	-14.132
11.0710	-14.206
11.0720	-14.244
11.0730	-14.244
11.0740	-14.244
11.0750	-14.281
11.0760	-14.281
11.0770	-14.318
11.0780	-14.318
11.0930	-14.543
11.0940	-14.543
11.0980	-14.618
11.0990	-14.618
11.1000	-14.618
11.1010	-14.655
11.1020	-14.655
11.1030	-14.655
11.1040	-14.692
11.1050	-14.692
11.1060	-14.692
11.1070	-14.692
11.1080	-14.730
11.1090	-14.730
11.1100	-14.730
11.1110	-14.767
11.1120	-14.767
11.1130	-14.767
11.1140	-14.767
11.1150	-14.804
11.1160	-14.804
11.1170	-14.804
