336.3500	-4.748
336.3750	-0.112
336.4000	4.561
336.4250	8.262
336.4500	10.206
336.4750	9.907
336.5000	7.440
336.5250	3.402
336.5500	-1.383
336.5750	-5.907
336.6000	-9.085
336.6250	-10.206
336.6500	-9.047
336.6750	-5.869
336.7000	-1.421
336.7250	3.365
336.7500	7.440
336.7750	9.944
336.8000	10.281
336.8250	8.374
336.8500	4.636
336.8750	-0.075
336.9000	-4.785
336.9250	-8.449
336.9500	-10.206
336.9750	-9.683
337.0000	-7.028
337.0250	-2.841
337.0500	2.019
337.0750	6.468
337.1000	9.496
337.1250	10.468
337.1500	9.159
337.1750	5.832
337.2000	1.308
337.2250	-3.514
337.2500	-7.589
337.2750	-9.944
337.3000	-10.057
337.3250	-7.963
337.3500	-4.150
337.3750	0.636
337.4000	5.271
337.4250	8.823
337.4500	10.430
337.4750	9.757
337.5000	6.991
337.5250	2.692
337.5500	-2.131
337.5750	-6.542
337.6000	-9.533
337.6250	-10.356
337.6500	-8.860
337.6750	-5.458
337.7000	-0.822
337.7250	4.000
337.7500	8.038
337.7750	10.281
337.8000	10.318
337.8250	8.113
337.8500	4.187
337.8750	-0.636
337.9000	-5.271
337.9250	-8.785
337.9500	-10.281
337.9750	-9.496
338.0000	-6.617
338.0250	-2.280
338.0500	2.542
338.0750	6.879
338.1000	9.720
338.1250	10.468
338.1500	8.935
338.1750	5.496
338.2000	0.860
338.2250	-3.925
338.2500	-7.888
338.2750	-10.131
338.3000	-10.094
338.3250	-7.813
338.3500	-3.813
338.3750	1.009
338.4000	5.645
338.4250	9.122
338.4500	10.580
338.4750	9.757
338.5000	6.841
338.5250	2.467
338.5500	-2.430
338.5750	-6.767
338.6000	-9.608
338.6250	-10.318
338.6500	-8.673
338.6750	-5.159
338.7000	-0.523
338.7250	4.262
338.7500	8.150
338.7750	10.281
338.8000	10.169
338.8250	7.888
338.8500	3.925
338.8750	-0.860
338.9000	-5.496
338.9250	-8.935
338.9500	-10.356
338.9750	-9.496
339.0000	-6.505
339.0250	-2.131
339.0500	2.766
339.0750	7.103
339.1000	9.907
339.1250	10.580
339.1500	8.935
339.1750	5.421
339.2000	0.748
339.2250	-4.112
339.2500	-8.038
339.2750	-10.169
339.3000	-9.982
339.3250	-7.627
339.3500	-3.589
339.3750	1.196
339.4000	5.795
339.4250	9.122
339.4500	10.505
339.4750	9.608
339.5000	6.655
339.5250	2.280
339.5500	-2.580
339.5750	-6.879
339.6000	-9.683
339.6250	-10.318
339.6500	-8.636
339.6750	-5.084
339.7000	-0.374
339.7250	4.449
339.7500	8.337
339.7750	10.393
339.8000	10.243
339.8250	7.851
339.8500	3.813
339.8750	-1.047
339.9000	-5.645
339.9250	-9.047
339.9500	-10.393
339.9750	-9.421
340.0000	-6.355
340.0250	-1.907
340.0500	2.991
340.0750	7.253
340.1000	9.944
340.1250	10.505
340.1500	8.785
340.1750	5.234
340.2000	0.561
340.2250	-4.225
340.2500	-8.075
340.2750	-10.169
340.3000	-9.982
340.3250	-7.589
340.3500	-3.514
340.3750	1.346
340.4000	5.944
340.4250	9.309
340.4500	10.617
340.4750	9.645
340.5000	6.617
340.5250	2.168
340.5500	-2.729
340.5750	-7.028
340.6000	-9.757
340.6250	-10.318
340.6500	-8.561
340.6750	-4.935
340.7000	-0.224
340.7250	4.561
340.7500	8.374
340.7750	10.356
340.8000	10.169
340.8250	7.739
340.8500	3.664
340.8750	-1.122
340.9000	-5.720
340.9250	-9.047
340.9500	-10.318
340.9750	-9.309
341.0000	-6.243
341.0250	-1.794
341.0500	3.066
341.0750	7.290
341.1000	9.944
341.1250	10.505
341.1500	8.748
341.1750	5.122
341.2000	0.486
341.2250	-4.299
341.2500	-8.113
341.2750	-10.131
341.3000	-9.870
341.3250	-7.402
341.3500	-3.327
341.3750	1.495
341.4000	6.019
341.4250	9.234
341.4500	10.468
341.4750	9.496
341.5000	6.430
341.5250	2.019
341.5500	-2.804
341.5750	-7.028
341.6000	-9.683
341.6250	-10.169
341.6500	-8.412
341.6750	-4.785
341.7000	-0.150
341.7250	4.561
341.7500	8.337
341.7750	10.318
341.8000	10.094
341.8250	7.664
341.8500	3.664
341.8750	-1.122
341.9000	-5.683
341.9250	-8.972
341.9500	-10.206
341.9750	-9.197
342.0000	-6.169
342.0250	-1.757
342.0500	3.028
342.0750	7.215
342.1000	9.832
342.1250	10.393
342.1500	8.673
342.1750	5.122
342.2000	0.486
342.2250	-4.262
342.2500	-8.038
342.2750	-10.057
342.3000	-9.832
342.3250	-7.402
342.3500	-3.402
342.3750	1.383
342.4000	5.944
342.4250	9.197
342.4500	10.505
342.4750	9.533
342.5000	6.468
342.5250	2.056
342.5500	-2.804
342.5750	-7.028
342.6000	-9.683
342.6250	-10.169
342.6500	-8.412
342.6750	-4.823
342.7000	-0.150
342.7250	4.561
342.7500	8.374
342.7750	10.356
342.8000	10.094
342.8250	7.664
342.8500	3.589
342.8750	-1.271
342.9000	-5.832
342.9250	-9.085
342.9500	-10.318
342.9750	-9.271
343.0000	-6.169
343.0250	-1.682
343.0500	3.178
343.0750	7.402
343.1000	10.057
343.1250	10.543
343.1500	8.711
343.1750	5.047
343.2000	0.299
343.2250	-4.486
343.2500	-8.262
343.2750	-10.206
343.3000	-9.870
343.3250	-7.365
343.3500	-3.252
343.3750	1.608
343.4000	6.169
343.4250	9.421
343.4500	10.617
343.4750	9.533
343.5000	6.355
343.5250	1.869
343.5500	-3.028
343.5750	-7.290
343.6000	-9.870
343.6250	-10.318
343.6500	-8.412
343.6750	-4.673
343.7000	0.112
343.7250	4.897
343.7500	8.711
343.7750	10.580
343.8000	10.169
343.8250	7.589
343.8500	3.402
343.8750	-1.533
343.9000	-6.094
343.9250	-9.309
343.9500	-10.430
343.9750	-9.197
344.0000	-5.944
344.0250	-1.383
344.0500	3.514
344.0750	7.701
344.1000	10.206
344.1250	10.543
344.1500	8.561
344.1750	4.785
344.2000	-0.037
344.2250	-4.823
344.2500	-8.561
344.2750	-10.356
344.3000	-9.870
344.3250	-7.141
344.3500	-2.841
344.3750	2.094
344.4000	6.617
344.4250	9.757
344.4500	10.767
344.4750	9.458
344.5000	6.131
344.5250	1.495
344.5500	-3.439
344.5750	-7.627
344.6000	-10.057
344.6250	-10.243
344.6500	-8.150
344.6750	-4.262
344.7000	0.598
344.7250	5.309
344.7500	8.972
344.7750	10.655
344.8000	10.094
344.8250	7.327
344.8500	3.028
344.8750	-1.907
344.9000	-6.430
344.9250	-9.533
344.9500	-10.505
344.9750	-9.122
345.0000	-5.757
345.0250	-1.159
345.0500	3.776
345.0750	7.926
345.1000	10.393
345.1250	10.617
345.1500	8.599
345.1750	4.748
345.2000	-0.075
345.2250	-4.860
345.2500	-8.599
345.2750	-10.356
345.3000	-9.870
345.3250	-7.178
345.3500	-2.953
345.3750	1.907
345.4000	6.430
345.4250	9.571
345.4500	10.692
345.4750	9.533
345.5000	6.355
345.5250	1.832
345.5500	-3.028
345.5750	-7.290
345.6000	-9.907
345.6250	-10.318
345.6500	-8.486
345.6750	-4.785
345.7000	-0.075
345.7250	4.711
345.7500	8.524
345.7750	10.543
345.8000	10.318
345.8250	7.926
345.8500	3.851
345.8750	-0.972
345.9000	-5.608
345.9250	-8.972
345.9500	-10.318
345.9750	-9.421
346.0000	-6.468
346.0250	-2.131
346.0500	2.692
346.0750	6.991
346.1000	9.795
346.1250	10.580
346.1500	9.085
346.1750	5.683
346.2000	1.122
346.2250	-3.664
346.2500	-7.664
346.2750	-9.982
346.3000	-10.094
346.3250	-7.963
346.3500	-4.150
346.3750	0.598
346.4000	5.234
346.4250	8.823
346.4500	10.505
346.4750	10.019
346.5000	7.402
346.5250	3.252
346.5500	-1.533
346.5750	-5.982
346.6000	-9.122
346.6250	-10.206
346.6500	-9.047
346.6750	-5.944
346.7000	-1.570
346.7250	3.178
346.7500	7.290
346.7750	9.870
346.8000	10.393
346.8250	8.711
346.8500	5.197
346.8750	0.636
346.9000	-4.075
346.9250	-7.888
346.9500	-9.944
346.9750	-9.832
347.0000	-7.552
347.0250	-3.664
347.0500	1.047
347.0750	5.570
347.1000	8.935
347.1250	10.430
347.1500	9.720
347.1750	6.991
347.2000	2.841
347.2250	-1.907
347.2500	-6.243
347.2750	-9.159
347.3000	-10.019
347.3250	-8.711
347.3500	-5.496
347.3750	-1.122
347.4000	3.552
347.4250	7.477
347.4500	9.832
347.4750	10.131
347.5000	8.299
347.5250	4.711
347.5500	0.150
347.5750	-4.449
347.6000	-8.075
347.6250	-9.907
347.6500	-9.571
347.6750	-7.103
347.7000	-3.066
347.7250	1.570
347.7500	5.944
347.7750	9.122
347.8000	10.318
347.8250	9.384
347.8500	6.430
347.8750	2.206
347.9000	-2.505
347.9250	-6.617
347.9500	-9.271
347.9750	-9.870
348.0000	-8.262
348.0250	-4.897
348.0500	-0.449
348.0750	4.112
348.1000	7.851
348.1250	9.944
348.1500	9.907
348.1750	7.813
348.2000	4.038
348.2250	-0.598
348.2500	-5.084
348.2750	-8.412
348.3000	-9.907
348.3250	-9.234
348.3500	-6.505
348.3750	-2.393
348.4000	2.280
348.4250	6.542
348.4500	9.421
348.4750	10.318
348.5000	9.010
348.5250	5.832
348.5500	1.421
348.5750	-3.290
348.6000	-7.215
348.6250	-9.571
348.6500	-9.757
348.6750	-7.776
348.7000	-4.112
348.7250	0.449
348.7500	4.935
348.7750	8.449
348.8000	10.131
348.8250	9.645
348.8500	7.141
348.8750	3.066
348.9000	-1.608
348.9250	-5.944
348.9500	-8.972
348.9750	-9.982
349.0000	-8.823
349.0250	-5.683
349.0500	-1.271
349.0750	3.439
349.1000	7.440
349.1250	9.907
349.1500	10.243
349.1750	8.412
349.2000	4.785
349.2250	0.187
349.2500	-4.449
349.2750	-8.075
349.3000	-9.870
349.3250	-9.496
349.3500	-7.028
349.3750	-3.028
349.4000	1.645
349.4250	6.019
349.4500	9.159
349.4750	10.318
349.5000	9.271
349.5250	6.243
349.5500	1.907
349.5750	-2.804
349.6000	-6.916
349.6250	-9.533
349.6500	-10.019
349.6750	-8.262
349.7000	-4.673
349.7250	-0.075
349.7500	4.598
349.7750	8.337
349.8000	10.318
349.8250	10.094
349.8500	7.701
349.8750	3.739
349.9000	-1.009
349.9250	-5.533
349.9500	-8.785
349.9750	-10.057
350.0000	-9.122
350.0250	-6.169
350.0500	-1.869
350.0750	2.841
350.1000	7.028
350.1250	9.720
350.1500	10.356
350.1750	8.748
350.2000	5.309
350.2250	0.748
350.2500	-3.925
350.2750	-7.776
350.3000	-9.870
350.3250	-9.795
350.3500	-7.552
350.3750	-3.589
350.4000	1.122
350.4250	5.683
350.4500	9.085
350.4750	10.543
350.5000	9.757
350.5250	6.879
350.5500	2.617
350.5750	-2.206
350.6000	-6.505
350.6250	-9.384
350.6500	-10.131
350.6750	-8.599
350.7000	-5.234
350.7250	-0.710
350.7500	4.038
350.7750	7.926
350.8000	10.131
350.8250	10.206
350.8500	8.075
350.8750	4.299
350.9000	-0.411
350.9250	-5.010
350.9500	-8.524
350.9750	-10.131
351.0000	-9.496
351.0250	-6.729
351.0500	-2.505
351.0750	2.318
351.1000	6.692
351.1250	9.683
351.1500	10.617
351.1750	9.271
351.2000	5.982
351.2250	1.421
351.2500	-3.402
351.2750	-7.477
351.3000	-9.832
351.3250	-10.019
351.3500	-7.963
351.3750	-4.187
351.4000	0.523
351.4250	5.159
351.4500	8.748
351.4750	10.468
351.5000	9.944
351.5250	7.327
351.5500	3.178
351.5750	-1.645
351.6000	-6.094
351.6250	-9.197
351.6500	-10.243
351.6750	-9.010
351.7000	-5.795
351.7250	-1.308
351.7500	3.552
351.7750	7.664
351.8000	10.206
351.8250	10.580
351.8500	8.673
351.8750	4.935
351.9000	0.224
351.9250	-4.561
351.9500	-8.299
351.9750	-10.169
352.0000	-9.757
352.0250	-7.215
352.0500	-3.103
352.0750	1.757
352.1000	6.243
352.1250	9.421
352.1500	10.617
352.1750	9.571
352.2000	6.468
352.2250	2.019
352.2500	-2.804
352.2750	-7.028
352.3000	-9.683
352.3250	-10.169
352.3500	-8.412
352.3750	-4.785
352.4000	-0.112
352.4250	4.636
352.4500	8.449
352.4750	10.468
352.5000	10.318
352.5250	7.926
352.5500	3.888
352.5750	-0.935
352.6000	-5.533
352.6250	-8.898
352.6500	-10.243
352.6750	-9.309
352.7000	-6.355
352.7250	-1.981
352.7500	2.841
352.7750	7.103
352.8000	9.870
352.8250	10.543
352.8500	8.972
352.8750	5.533
352.9000	0.935
352.9250	-3.813
352.9500	-7.739
352.9750	-9.944
353.0000	-9.907
353.0250	-7.664
353.0500	-3.738
353.0750	1.009
353.1000	5.608
353.1250	9.047
353.1500	10.580
353.1750	9.870
353.2000	7.103
353.2250	2.841
353.2500	-2.019
353.2750	-6.393
353.3000	-9.346
353.3250	-10.206
353.3500	-8.748
353.3750	-5.421
353.4000	-0.897
353.4250	3.888
353.4500	7.851
353.4750	10.169
353.5000	10.356
353.5250	8.337
353.5500	4.561
353.5750	-0.150
353.6000	-4.823
353.6250	-8.412
353.6500	-10.094
353.6750	-9.571
353.7000	-6.879
353.7250	-2.729
353.7500	2.094
353.7750	6.505
353.8000	9.608
353.8250	10.617
353.8500	9.421
353.8750	6.206
353.9000	1.682
353.9250	-3.140
353.9500	-7.290
353.9750	-9.757
354.0000	-10.057
354.0250	-8.075
354.0500	-4.374
354.0750	0.336
354.1000	5.010
354.1250	8.636
354.1500	10.468
354.1750	10.057
354.2000	7.514
354.2250	3.439
354.2500	-1.383
354.2750	-5.907
354.3000	-9.085
354.3250	-10.243
354.3500	-9.122
354.3750	-5.944
354.4000	-1.495
354.4250	3.365
354.4500	7.514
354.4750	10.131
354.5000	10.580
354.5250	8.748
354.5500	5.084
354.5750	0.374
354.6000	-4.374
354.6250	-8.187
354.6500	-10.094
354.6750	-9.757
354.7000	-7.253
354.7250	-3.178
354.7500	1.645
354.7750	6.131
354.8000	9.384
354.8250	10.655
354.8500	9.645
354.8750	6.580
354.9000	2.168
354.9250	-2.692
354.9500	-6.991
354.9750	-9.683
355.0000	-10.206
355.0250	-8.449
355.0500	-4.823
355.0750	-0.150
355.1000	4.636
355.1250	8.486
355.1500	10.543
355.1750	10.356
355.2000	7.926
355.2250	3.888
355.2500	-0.972
355.2750	-5.608
355.3000	-8.972
355.3250	-10.281
355.3500	-9.309
355.3750	-6.281
355.4000	-1.869
355.4250	2.991
355.4500	7.253
355.4750	10.019
355.5000	10.655
355.5250	8.972
355.5500	5.421
355.5750	0.748
355.6000	-4.075
355.6250	-8.000
355.6500	-10.094
355.6750	-9.907
355.7000	-7.552
355.7250	-3.477
355.7500	1.383
355.7750	6.019
355.8000	9.384
355.8250	10.767
355.8500	9.832
355.8750	6.804
355.9000	2.355
355.9250	-2.580
355.9500	-6.916
355.9750	-9.683
356.0000	-10.281
356.0250	-8.561
356.0500	-4.935
356.0750	-0.224
356.1000	4.598
356.1250	8.486
356.1500	10.543
356.1750	10.356
356.2000	7.963
356.2250	3.888
356.2500	-1.009
356.2750	-5.645
356.3000	-9.010
356.3250	-10.318
356.3500	-9.346
356.3750	-6.243
356.4000	-1.757
356.4250	3.178
356.4500	7.477
356.4750	10.206
356.5000	10.767
356.5250	8.972
356.5500	5.309
356.5750	0.523
356.6000	-4.337
356.6250	-8.225
356.6500	-10.243
356.6750	-9.944
356.7000	-7.402
356.7250	-3.215
356.7500	1.682
356.7750	6.281
356.8000	9.571
356.8250	10.804
356.8500	9.720
356.8750	6.580
356.9000	2.056
356.9250	-2.916
356.9500	-7.178
356.9750	-9.870
357.0000	-10.281
357.0250	-8.412
357.0500	-4.636
357.0750	0.150
357.1000	4.972
357.1250	8.785
357.1500	10.729
357.1750	10.393
357.2000	7.776
357.2250	3.552
357.2500	-1.383
357.2750	-6.019
357.3000	-9.271
357.3250	-10.430
357.3500	-9.234
357.3750	-5.982
357.4000	-1.421
357.4250	3.514
357.4500	7.776
357.4750	10.356
357.5000	10.729
357.5250	8.823
357.5500	5.047
357.5750	0.187
357.6000	-4.636
357.6250	-8.449
357.6500	-10.318
357.6750	-9.870
357.7000	-7.215
357.7250	-2.953
357.7500	2.019
357.7750	6.580
357.8000	9.795
357.8250	10.916
357.8500	9.683
357.8750	6.393
357.9000	1.794
357.9250	-3.178
357.9500	-7.440
357.9750	-9.982
358.0000	-10.318
358.0250	-8.299
358.0500	-4.449
358.0750	0.411
358.1000	5.234
358.1250	8.972
358.1500	10.804
358.1750	10.318
358.2000	7.664
358.2250	3.365
358.2500	-1.608
358.2750	-6.206
358.3000	-9.384
358.3250	-10.430
358.3500	-9.159
358.3750	-5.832
358.4000	-1.196
358.4250	3.776
358.4500	7.963
358.4750	10.468
358.5000	10.767
358.5250	8.748
358.5500	4.897
358.5750	0.000
358.6000	-4.860
358.6250	-8.599
358.6500	-10.430
358.6750	-9.870
358.7000	-7.141
358.7250	-2.804
358.7500	2.206
358.7750	6.767
358.8000	9.907
358.8250	10.954
358.8500	9.645
358.8750	6.318
358.9000	1.645
358.9250	-3.327
358.9500	-7.552
358.9750	-10.057
359.0000	-10.318
359.0250	-8.225
359.0500	-4.299
359.0750	0.598
359.1000	5.383
359.1250	9.122
359.1500	10.879
359.1750	10.356
359.2000	7.589
359.2250	3.252
359.2500	-1.757
359.2750	-6.355
359.3000	-9.496
359.3250	-10.505
359.3500	-9.159
359.3750	-5.757
359.4000	-1.047
359.4250	3.888
359.4500	8.075
359.4750	10.580
359.5000	10.804
359.5250	8.711
359.5500	4.785
359.5750	-0.112
359.6000	-4.972
359.6250	-8.673
359.6500	-10.430
359.6750	-9.832
359.7000	-7.028
359.7250	-2.654
359.7500	2.318
359.7750	6.879
359.8000	10.019
359.8250	10.991
359.8500	9.645
359.8750	6.243
359.9000	1.533
359.9250	-3.439
359.9500	-7.664
359.9750	-10.131
360.0000	-10.318
360.0250	-8.187
360.0500	-4.225
360.0750	0.673
360.1000	5.496
360.1250	9.197
360.1500	10.954
360.1750	10.356
360.2000	7.552
360.2250	3.178
360.2500	-1.832
360.2750	-6.430
360.3000	-9.533
360.3250	-10.505
360.3500	-9.122
360.3750	-5.683
360.4000	-0.972
360.4250	4.000
360.4500	8.150
360.4750	10.617
360.5000	10.804
360.5250	8.673
360.5500	4.748
360.5750	-0.150
360.6000	-5.010
360.6250	-8.711
360.6500	-10.468
360.6750	-9.832
360.7000	-7.028
360.7250	-2.654
360.7500	2.393
360.7750	6.916
360.8000	10.057
360.8250	11.029
360.8500	9.645
360.8750	6.243
360.9000	1.533
360.9250	-3.477
360.9500	-7.664
360.9750	-10.131
361.0000	-10.318
361.0250	-8.150
361.0500	-4.187
361.0750	0.710
361.1000	5.533
361.1250	9.197
361.1500	10.954
361.1750	10.356
361.2000	7.552
361.2250	3.178
361.2500	-1.832
361.2750	-6.430
361.3000	-9.533
361.3250	-10.505
361.3500	-9.085
361.3750	-5.645
361.4000	-0.972
361.4250	4.000
361.4500	8.187
361.4750	10.617
361.5000	10.804
361.5250	8.673
361.5500	4.748
361.5750	-0.150
361.6000	-5.010
361.6250	-8.711
361.6500	-10.430
361.6750	-9.795
361.7000	-6.954
361.7250	-2.580
361.7500	2.430
361.7750	6.954
361.8000	10.057
361.8250	10.991
361.8500	9.571
361.8750	6.169
361.9000	1.458
361.9250	-3.514
361.9500	-7.701
361.9750	-10.131
362.0000	-10.243
362.0250	-8.075
362.0500	-4.075
362.0750	0.860
362.1000	5.645
362.1250	9.271
362.1500	10.954
362.1750	10.281
362.2000	7.402
362.2250	2.991
362.2500	-2.019
362.2750	-6.580
362.3000	-9.608
362.3250	-10.468
362.3500	-8.935
362.3750	-5.421
362.4000	-0.673
362.4250	4.299
362.4500	8.374
362.4750	10.692
362.5000	10.729
362.5250	8.449
362.5500	4.411
362.5750	-0.561
362.6000	-5.346
362.6250	-8.935
362.6500	-10.468
362.6750	-9.608
362.7000	-6.580
362.7250	-2.094
362.7500	2.916
362.7750	7.365
362.8000	10.243
362.8250	10.954
362.8500	9.271
362.8750	5.645
362.9000	0.860
362.9250	-4.112
362.9500	-8.113
362.9750	-10.281
363.0000	-10.094
363.0250	-7.589
363.0500	-3.402
363.0750	1.608
363.1000	6.281
363.1250	9.720
363.1500	11.029
363.1750	9.944
363.2000	6.767
363.2250	2.168
363.2500	-2.879
363.2750	-7.215
363.3000	-9.907
363.3250	-10.356
363.3500	-8.412
363.3750	-4.598
363.4000	0.299
363.4250	5.159
363.4500	8.972
363.4750	10.879
363.5000	10.430
363.5250	7.739
363.5500	3.402
363.5750	-1.645
363.6000	-6.281
363.6250	-9.458
363.6500	-10.468
363.6750	-9.122
363.7000	-5.683
363.7250	-0.972
363.7500	4.038
363.7750	8.225
363.8000	10.655
363.8250	10.804
363.8500	8.599
363.8750	4.598
363.9000	-0.374
363.9250	-5.197
363.9500	-8.823
363.9750	-10.430
364.0000	-9.645
364.0250	-6.655
364.0500	-2.168
364.0750	2.841
364.1000	7.327
364.1250	10.243
364.1500	10.954
364.1750	9.309
364.2000	5.683
364.2250	0.860
364.2500	-4.112
364.2750	-8.113
364.3000	-10.281
364.3250	-10.057
364.3500	-7.552
364.3750	-3.327
364.4000	1.682
364.4250	6.393
364.4500	9.757
364.4750	11.029
364.5000	9.907
364.5250	6.692
364.5500	2.056
364.5750	-2.991
364.6000	-7.327
364.6250	-9.982
364.6500	-10.318
364.6750	-8.299
364.7000	-4.374
364.7250	0.523
364.7500	5.346
364.7750	9.122
364.8000	10.916
364.8250	10.318
364.8500	7.514
364.8750	3.140
364.9000	-1.869
364.9250	-6.468
364.9500	-9.571
364.9750	-10.468
365.0000	-8.935
365.0250	-5.383
365.0500	-0.598
365.0750	4.374
365.1000	8.449
365.1250	10.767
365.1500	10.729
365.1750	8.374
365.2000	4.225
365.2250	-0.748
365.2500	-5.570
365.2750	-9.047
365.3000	-10.468
365.3250	-9.458
365.3500	-6.318
365.3750	-1.720
365.4000	3.290
365.4250	7.664
365.4500	10.430
365.4750	10.916
365.5000	9.010
365.5250	5.234
365.5500	0.336
365.5750	-4.598
365.6000	-8.449
365.6250	-10.356
365.6500	-9.870
365.6750	-7.141
365.7000	-2.804
365.7250	2.243
365.7500	6.879
365.7750	10.057
365.8000	11.029
365.8250	9.645
365.8500	6.169
365.8750	1.421
365.9000	-3.589
365.9250	-7.776
