
13.5500	-0.336
13.5750	-0.374
13.6000	-0.411
13.6250	-0.523
13.6500	-0.673
13.6750	-0.822
13.7000	-1.009
13.7250	-1.234
13.7500	-1.383
13.7750	-1.570
13.8000	-1.682
13.8250	-1.794
13.8500	-1.869
13.8750	-1.907
13.9000	-1.944
13.9250	-1.944
13.9500	-1.944
13.9750	-1.944
14.0000	-1.944
14.0250	-1.944
14.0500	-1.944
14.0750	-1.907
14.1000	-1.869
14.1250	-1.794
14.1500	-1.682
14.1750	-1.533
14.2000	-1.308
14.2250	-1.122
14.2500	-0.897
14.2750	-0.673
14.3000	-0.523
14.3250	-0.411
14.3500	-0.336
14.3750	-0.299
14.4000	-0.299
14.4250	-0.299
14.4500	-0.299
14.4750	-0.299
14.5000	-0.299
14.5250	-0.299
14.5500	-0.336
14.5750	-0.411
14.6000	-0.523
14.6250	-0.636
14.6500	-0.822
14.6750	-1.009
14.7000	-1.196
14.7250	-1.383
14.7500	-1.533
14.7750	-1.645
14.8000	-1.757
14.8250	-1.869
14.8500	-1.907
14.8750	-1.944
14.9000	-1.981
14.9250	-1.981
14.9500	-1.981
14.9750	-1.981
15.0000	-1.981
15.0250	-1.981
15.0500	-1.944
15.0750	-1.869
15.1000	-1.794
15.1250	-1.645
15.1500	-1.495
15.1750	-1.308
15.2000	-1.122
15.2250	-0.935
15.2500	-0.748
15.2750	-0.561
15.3000	-0.449
15.3250	-0.374
15.3500	-0.299
15.3750	-0.299
15.4000	-0.299
15.4250	-0.299
15.4500	-0.299
15.4750	-0.299
15.5000	-0.299
15.5250	-0.336
15.5500	-0.411
15.5750	-0.523
15.6000	-0.636
15.6250	-0.785
15.6500	-0.972
15.6750	-1.159
15.7000	-1.346
15.7250	-1.495
15.7500	-1.645
15.7750	-1.794
15.8000	-1.869
15.8250	-1.944
15.8500	-1.981
15.8750	-1.981
15.9000	-1.981
15.9250	-1.981
15.9500	-1.981
15.9750	-1.981
16.0000	-1.981
16.0250	-1.944
16.0500	-1.907
16.0750	-1.832
16.1000	-1.720
16.1250	-1.570
16.1500	-1.383
16.1750	-1.159
16.2000	-0.972
16.2250	-0.748
16.2500	-0.598
16.2750	-0.449
16.3000	-0.374
16.3250	-0.299
16.3500	-0.299
16.3750	-0.299
16.4000	-0.299
16.4250	-0.299
16.4500	-0.299
16.4750	-0.299
16.5000	-0.336
16.5250	-0.411
16.5500	-0.486
16.5750	-0.636
16.6000	-0.785
16.6250	-0.972
16.6500	-1.122
16.6750	-1.308
16.7000	-1.495
16.7250	-1.645
16.7500	-1.757
16.7750	-1.869
16.8000	-1.907
16.8250	-1.944
16.8500	-1.981
16.8750	-1.981
16.9000	-1.981
16.9250	-1.981
16.9500	-1.981
16.9750	-1.981
17.0000	-1.944
17.0250	-1.907
17.0500	-1.832
17.0750	-1.720
17.1000	-1.570
17.1250	-1.383
17.1500	-1.196
17.1750	-0.972
17.2000	-0.785
17.2250	-0.598
17.2500	-0.449
17.2750	-0.374
17.3000	-0.299
17.3250	-0.262
17.3500	-0.262
17.3750	-0.262
17.4000	-0.299
17.4250	-0.299
17.4500	-0.299
17.4750	-0.374
17.5000	-0.411
17.5250	-0.523
17.5500	-0.636
17.5750	-0.785
17.6000	-0.935
17.6250	-1.122
17.6500	-1.271
17.6750	-1.421
17.7000	-1.608
17.7250	-1.720
17.7500	-1.869
17.7750	-1.944
17.8000	-2.019
17.8250	-2.019
17.8500	-2.056
17.8750	-2.056
17.9000	-2.056
17.9250	-2.019
17.9500	-2.019
17.9750	-1.981
18.0000	-1.907
18.0250	-1.794
18.0500	-1.720
18.0750	-1.570
18.1000	-1.346
18.1250	-1.159
18.1500	-1.009
18.1750	-0.822
18.2000	-0.636
18.2250	-0.486
18.2500	-0.374
18.2750	-0.299
18.3000	-0.262
18.3250	-0.262
18.3500	-0.262
18.3750	-0.262
18.4000	-0.262
18.4250	-0.262
18.4500	-0.299
18.4750	-0.374
18.5000	-0.449
18.5250	-0.561
18.5500	-0.748
18.5750	-0.935
18.6000	-1.084
18.6250	-1.308
18.6500	-1.495
18.6750	-1.608
18.7000	-1.720
18.7250	-1.832
18.7500	-1.907
18.7750	-1.944
18.8000	-1.981
18.8250	-2.019
18.8500	-2.019
18.8750	-2.019
18.9000	-2.019
18.9250	-2.019
18.9500	-1.981
18.9750	-1.944
19.0000	-1.832
19.0250	-1.720
19.0500	-1.570
19.0750	-1.421
19.1000	-1.234
19.1250	-1.047
19.1500	-0.860
19.1750	-0.710
19.2000	-0.523
19.2250	-0.411
19.2500	-0.336
19.2750	-0.299
19.3000	-0.299
19.3250	-0.299
19.3500	-0.299
19.3750	-0.299
19.4000	-0.299
19.4250	-0.336
19.4500	-0.374
19.4750	-0.486
19.5000	-0.598
19.5250	-0.748
19.5500	-0.897
19.5750	-1.084
19.6000	-1.234
19.6250	-1.421
19.6500	-1.570
19.6750	-1.720
19.7000	-1.832
19.7250	-1.907
19.7500	-1.944
19.7750	-1.981
19.8000	-1.981
19.8250	-1.981
19.8500	-1.981
19.8750	-1.981
19.9000	-1.981
19.9250	-1.944
19.9500	-1.944
19.9750	-1.869
20.0000	-1.757
20.0250	-1.645
20.0500	-1.495
20.0750	-1.308
20.1000	-1.084
20.1250	-0.860
20.1500	-0.673
20.1750	-0.523
20.2000	-0.411
20.2250	-0.336
20.2500	-0.299
20.2750	-0.299
20.3000	-0.299
20.3250	-0.262
20.3500	-0.262
20.3750	-0.299
20.4000	-0.299
20.4250	-0.336
20.4500	-0.411
20.4750	-0.561
20.5000	-0.710
20.5250	-0.860
20.5500	-1.047
20.5750	-1.234
20.6000	-1.383
20.6250	-1.533
20.6500	-1.682
20.6750	-1.757
20.7000	-1.869
20.7250	-1.907
20.7500	-1.944
20.7750	-1.981
20.8000	-1.981
20.8250	-1.981
20.8500	-1.981
20.8750	-1.981
20.9000	-1.981
20.9250	-1.907
20.9500	-1.869
20.9750	-1.794
21.0000	-1.682
21.0250	-1.495
21.0500	-1.308
21.0750	-1.084
21.1000	-0.897
21.1250	-0.673
21.1500	-0.523
21.1750	-0.374
21.2000	-0.299
21.2250	-0.299
21.2500	-0.299
21.2750	-0.299
21.3000	-0.299
21.3250	-0.299
21.3500	-0.299
21.3750	-0.336
21.4000	-0.374
21.4250	-0.411
21.4500	-0.523
21.4750	-0.636
21.5000	-0.822
21.5250	-0.972
21.5500	-1.159
21.5750	-1.383
21.6000	-1.533
21.6250	-1.682
21.6500	-1.794
21.6750	-1.869
21.7000	-1.944
21.7250	-1.981
21.7500	-1.981
21.7750	-1.981
21.8000	-1.981
21.8250	-1.981
21.8500	-1.981
21.8750	-1.981
21.9000	-1.944
21.9250	-1.869
21.9500	-1.794
21.9750	-1.682
22.0000	-1.495
22.0250	-1.308
22.0500	-1.084
22.0750	-0.897
22.1000	-0.710
22.1250	-0.561
22.1500	-0.449
22.1750	-0.374
22.2000	-0.336
22.2250	-0.336
22.2500	-0.336
22.2750	-0.336
22.3000	-0.336
22.3250	-0.336
22.3500	-0.336
22.3750	-0.374
22.4000	-0.449
22.4250	-0.523
22.4500	-0.673
22.4750	-0.822
22.5000	-1.009
22.5250	-1.196
22.5500	-1.346
22.5750	-1.533
22.6000	-1.682
22.6250	-1.757
22.6500	-1.869
22.6750	-1.907
22.7000	-1.981
22.7250	-1.981
22.7500	-1.981
22.7750	-1.981
22.8000	-1.981
22.8250	-1.981
22.8500	-1.981
22.8750	-1.944
22.9000	-1.907
22.9250	-1.832
22.9500	-1.720
22.9750	-1.570
23.0000	-1.383
23.0250	-1.159
23.0500	-0.935
23.0750	-0.748
23.1000	-0.598
23.1250	-0.449
23.1500	-0.374
23.1750	-0.336
23.2000	-0.299
23.2250	-0.299
23.2500	-0.299
23.2750	-0.299
23.3000	-0.299
23.3250	-0.299
23.3500	-0.336
23.3750	-0.411
23.4000	-0.486
23.4250	-0.636
23.4500	-0.785
23.4750	-0.972
23.5000	-1.159
23.5250	-1.346
23.5500	-1.495
23.5750	-1.645
23.6000	-1.720
23.6250	-1.832
23.6500	-1.869
23.6750	-1.907
23.7000	-1.944
23.7250	-1.944
23.7500	-1.944
23.7750	-1.944
23.8000	-1.944
23.8250	-1.944
23.8500	-1.907
23.8750	-1.907
23.9000	-1.832
23.9250	-1.720
23.9500	-1.570
23.9750	-1.421
24.0000	-1.196
24.0250	-1.009
24.0500	-0.785
24.0750	-0.598
24.1000	-0.449
24.1250	-0.374
24.1500	-0.299
24.1750	-0.299
24.2000	-0.299
24.2250	-0.299
24.2500	-0.299
24.2750	-0.299
24.3000	-0.299
24.3250	-0.336
24.3500	-0.374
24.3750	-0.449
24.4000	-0.561
24.4250	-0.710
24.4500	-0.897
24.4750	-1.122
24.5000	-1.308
24.5250	-1.458
24.5500	-1.608
24.5750	-1.720
24.6000	-1.832
24.6250	-1.869
24.6500	-1.907
24.6750	-1.944
24.7000	-1.944
24.7250	-1.944
24.7500	-1.944
24.7750	-1.944
24.8000	-1.944
24.8250	-1.944
24.8500	-1.907
24.8750	-1.832
24.9000	-1.757
24.9250	-1.608
24.9500	-1.421
24.9750	-1.234
25.0000	-1.047
25.0250	-0.822
25.0500	-0.636
25.0750	-0.486
25.1000	-0.374
25.1250	-0.336
25.1500	-0.299
25.1750	-0.299
25.2000	-0.299
25.2250	-0.299
25.2500	-0.299
25.2750	-0.299
25.3000	-0.336
25.3250	-0.374
25.3500	-0.449
25.3750	-0.561
25.4000	-0.710
25.4250	-0.897
25.4500	-1.084
25.4750	-1.271
25.5000	-1.458
25.5250	-1.570
25.5500	-1.720
25.5750	-1.832
25.6000	-1.869
25.6250	-1.944
25.6500	-1.981
25.6750	-1.981
25.7000	-1.981
25.7250	-1.981
25.7500	-1.981
25.7750	-1.981
25.8000	-1.981
25.8250	-1.944
25.8500	-1.869
25.8750	-1.757
25.9000	-1.645
25.9250	-1.458
25.9500	-1.271
25.9750	-1.047
26.0000	-0.860
26.0250	-0.673
26.0500	-0.523
26.0750	-0.411
26.1000	-0.336
26.1250	-0.299
26.1500	-0.299
26.1750	-0.299
26.2000	-0.299
26.2250	-0.299
26.2500	-0.299
26.2750	-0.336
26.3000	-0.336
26.3250	-0.411
26.3500	-0.523
26.3750	-0.673
26.4000	-0.897
26.4250	-1.084
26.4500	-1.271
26.4750	-1.421
26.5000	-1.608
26.5250	-1.720
26.5500	-1.794
26.5750	-1.869
26.6000	-1.907
26.6250	-1.944
26.6500	-1.981
26.6750	-1.981
26.7000	-1.981
26.7250	-1.981
26.7500	-1.981
26.7750	-1.981
26.8000	-1.944
26.8250	-1.869
26.8500	-1.757
26.8750	-1.645
26.9000	-1.495
26.9250	-1.308
26.9500	-1.084
26.9750	-0.860
27.0000	-0.710
27.0250	-0.523
27.0500	-0.411
27.0750	-0.336
27.1000	-0.299
27.1250	-0.262
27.1500	-0.262
27.1750	-0.262
27.2000	-0.262
27.2250	-0.299
27.2500	-0.299
27.2750	-0.336
27.3000	-0.411
27.3250	-0.523
27.3500	-0.673
27.3750	-0.822
27.4000	-1.009
27.4250	-1.196
27.4500	-1.383
27.4750	-1.533
27.5000	-1.682
27.5250	-1.794
27.5500	-1.869
27.5750	-1.907
27.6000	-1.944
27.6250	-1.981
27.6500	-1.981
27.6750	-1.981
27.7000	-1.981
27.7250	-1.981
27.7500	-1.981
27.7750	-1.944
27.8000	-1.869
27.8250	-1.794
27.8500	-1.682
27.8750	-1.495
27.9000	-1.308
27.9250	-1.122
27.9500	-0.897
27.9750	-0.710
28.0000	-0.523
28.0250	-0.411
28.0500	-0.374
28.0750	-0.336
28.1000	-0.299
28.1250	-0.299
28.1500	-0.299
28.1750	-0.299
28.2000	-0.299
28.2250	-0.336
28.2500	-0.374
28.2750	-0.449
28.3000	-0.561
28.3250	-0.673
28.3500	-0.748
28.3750	-0.972
28.4000	-1.196
28.4250	-1.421
28.4500	-1.570
28.4750	-1.720
28.5000	-1.869
28.5250	-1.944
28.5500	-1.981
28.5750	-1.981
28.6000	-1.981
28.6250	-2.019
28.6500	-2.056
28.6750	-2.056
28.7000	-2.019
28.7250	-1.981
28.7500	-1.981
28.7750	-1.869
28.8000	-1.757
28.8250	-1.645
28.8500	-1.533
28.8750	-1.308
28.9000	-1.122
28.9250	-0.935
28.9500	-0.748
28.9750	-0.561
29.0000	-0.449
29.0250	-0.336
29.0500	-0.262
29.0750	-0.262
29.1000	-0.262
29.1250	-0.262
29.1500	-0.262
29.1750	-0.262
29.2000	-0.299
29.2250	-0.374
29.2500	-0.449
29.2750	-0.561
29.3000	-0.710
29.3250	-0.822
29.3500	-0.972
29.3750	-1.122
29.4000	-1.271
29.4250	-1.458
29.4500	-1.608
29.4750	-1.757
29.5000	-1.907
29.5250	-1.981
29.5500	-2.019
29.5750	-2.056
29.6000	-2.056
29.6250	-2.056
29.6500	-2.056
29.6750	-2.019
29.7000	-2.019
29.7250	-1.981
29.7500	-1.907
29.7750	-1.794
29.8000	-1.645
29.8250	-1.495
29.8500	-1.346
29.8750	-1.159
29.9000	-0.972
29.9250	-0.785
29.9500	-0.636
29.9750	-0.486
30.0000	-0.374
30.0250	-0.299
30.0500	-0.262
30.0750	-0.224
30.1000	-0.224
30.1250	-0.262
30.1500	-0.262
30.1750	-0.299
30.2000	-0.336
30.2250	-0.374
30.2500	-0.486
30.2750	-0.636
30.3000	-0.785
30.3250	-0.972
30.3500	-1.122
30.3750	-1.308
30.4000	-1.495
30.4250	-1.645
30.4500	-1.720
30.4750	-1.832
30.5000	-1.869
30.5250	-1.944
30.5500	-2.019
30.5750	-2.019
30.6000	-2.019
30.6250	-2.019
30.6500	-2.019
30.6750	-1.981
30.7000	-1.944
30.7250	-1.869
30.7500	-1.794
30.7750	-1.682
30.8000	-1.570
30.8250	-1.383
30.8500	-1.196
30.8750	-1.009
30.9000	-0.822
30.9250	-0.673
30.9500	-0.523
30.9750	-0.374
31.0000	-0.299
31.0250	-0.262
31.0500	-0.262
31.0750	-0.262
31.1000	-0.262
31.1250	-0.262
31.1500	-0.299
31.1750	-0.336
31.2000	-0.374
31.2250	-0.449
31.2500	-0.598
31.2750	-0.748
31.3000	-0.935
31.3250	-1.122
31.3500	-1.271
31.3750	-1.458
31.4000	-1.608
31.4250	-1.720
31.4500	-1.832
31.4750	-1.907
31.5000	-1.944
31.5250	-1.981
31.5500	-2.019
31.5750	-2.019
31.6000	-2.019
31.6250	-2.019
31.6500	-2.019
31.6750	-1.981
31.7000	-1.944
31.7250	-1.832
31.7500	-1.757
31.7750	-1.608
31.8000	-1.421
31.8250	-1.234
31.8500	-1.047
31.8750	-0.860
31.9000	-0.673
31.9250	-0.523
31.9500	-0.411
31.9750	-0.336
32.0000	-0.299
32.0250	-0.299
32.0500	-0.299
32.0750	-0.299
32.1000	-0.299
32.1250	-0.299
32.1500	-0.336
32.1750	-0.374
32.2000	-0.449
32.2250	-0.561
32.2500	-0.710
32.2750	-0.860
32.3000	-1.047
32.3250	-1.234
32.3500	-1.421
32.3750	-1.570
32.4000	-1.682
32.4250	-1.794
32.4500	-1.869
32.4750	-1.944
32.5000	-1.981
32.5250	-2.019
32.5500	-2.019
32.5750	-2.019
32.6000	-2.019
32.6250	-2.019
32.6500	-2.019
32.6750	-1.981
32.7000	-1.869
32.7250	-1.757
32.7500	-1.608
32.7750	-1.458
32.8000	-1.271
32.8250	-1.084
32.8500	-0.897
32.8750	-0.748
32.9000	-0.561
32.9250	-0.449
32.9500	-0.374
32.9750	-0.336
33.0000	-0.299
33.0250	-0.299
33.0500	-0.299
33.0750	-0.299
33.1000	-0.299
33.1250	-0.336
33.1500	-0.374
33.1750	-0.449
33.2000	-0.523
33.2250	-0.673
33.2500	-0.822
33.2750	-0.972
33.3000	-1.159
33.3250	-1.346
33.3500	-1.495
33.3750	-1.682
33.4000	-1.757
33.4250	-1.869
33.4500	-1.944
33.4750	-1.981
33.5000	-1.981
33.5250	-1.981
33.5500	-2.019
33.5750	-2.019
33.6000	-1.981
33.6250	-1.981
33.6500	-1.944
33.6750	-1.907
33.7000	-1.832
33.7250	-1.682
33.7500	-1.533
33.7750	-1.346
33.8000	-1.159
33.8250	-0.972
33.8500	-0.785
33.8750	-0.636
33.9000	-0.486
33.9250	-0.374
33.9500	-0.336
33.9750	-0.336
34.0000	-0.336
34.0250	-0.336
34.0500	-0.336
34.0750	-0.336
34.1000	-0.336
34.1250	-0.336
34.1500	-0.374
34.1750	-0.486
34.2000	-0.598
34.2250	-0.785
34.2500	-0.935
34.2750	-1.122
34.3000	-1.346
34.3250	-1.495
34.3500	-1.645
34.3750	-1.757
34.4000	-1.832
34.4250	-1.869
34.4500	-1.907
34.4750	-1.944
34.5000	-1.944
34.5250	-1.944
34.5500	-1.944
34.5750	-1.944
34.6000	-1.944
34.6250	-1.944
34.6500	-1.907
34.6750	-1.832
34.7000	-1.720
34.7250	-1.608
34.7500	-1.421
34.7750	-1.234
34.8000	-1.009
34.8250	-0.822
34.8500	-0.636
34.8750	-0.486
34.9000	-0.374
34.9250	-0.336
34.9500	-0.299
34.9750	-0.299
35.0000	-0.299
35.0250	-0.299
35.0500	-0.299
35.0750	-0.299
35.1000	-0.336
35.1250	-0.374
35.1500	-0.449
35.1750	-0.561
35.2000	-0.710
35.2250	-0.897
35.2500	-1.084
35.2750	-1.271
35.3000	-1.458
35.3250	-1.570
35.3500	-1.720
35.3750	-1.794
35.4000	-1.869
35.4250	-1.907
35.4500	-1.944
35.4750	-1.944
35.5000	-1.981
35.5250	-1.981
35.5500	-1.981
35.5750	-1.981
35.6000	-1.944
35.6250	-1.907
35.6500	-1.869
35.6750	-1.757
35.7000	-1.645
35.7250	-1.458
35.7500	-1.271
35.7750	-1.084
35.8000	-0.860
35.8250	-0.673
35.8500	-0.523
35.8750	-0.411
35.9000	-0.336
35.9250	-0.299
35.9500	-0.299
35.9750	-0.299
36.0000	-0.299
36.0250	-0.299
36.0500	-0.336
36.0750	-0.336
36.1000	-0.374
36.1250	-0.411
36.1500	-0.523
36.1750	-0.673
36.2000	-0.822
36.2250	-1.009
36.2500	-1.234
36.2750	-1.383
36.3000	-1.570
36.3250	-1.682
36.3500	-1.794
36.3750	-1.869
36.4000	-1.907
36.4250	-1.944
36.4500	-1.981
36.4750	-1.981
36.5000	-1.981
36.5250	-1.981
36.5500	-1.981
36.5750	-1.944
36.6000	-1.944
36.6250	-1.869
36.6500	-1.794
36.6750	-1.682
36.7000	-1.533
36.7250	-1.346
36.7500	-1.122
36.7750	-0.935
36.8000	-0.748
36.8250	-0.561
36.8500	-0.449
36.8750	-0.374
36.9000	-0.336
36.9250	-0.336
36.9500	-0.336
36.9750	-0.336
37.0000	-0.336
37.0250	-0.336
37.0500	-0.336
37.0750	-0.374
37.1000	-0.411
37.1250	-0.486
37.1500	-0.636
37.1750	-0.785
37.2000	-0.972
37.2250	-1.159
37.2500	-1.346
37.2750	-1.533
37.3000	-1.682
37.3250	-1.757
37.3500	-1.869
37.3750	-1.907
37.4000	-1.907
37.4250	-1.944
37.4500	-1.944
37.4750	-1.944
37.5000	-1.944
37.5250	-1.944
37.5500	-1.944
37.5750	-1.944
37.6000	-1.907
37.6250	-1.832
37.6500	-1.720
37.6750	-1.570
37.7000	-1.383
37.7250	-1.196
37.7500	-0.972
37.7750	-0.822
37.8000	-0.636
37.8250	-0.486
37.8500	-0.411
37.8750	-0.336
37.9000	-0.299
37.9250	-0.299
37.9500	-0.299
37.9750	-0.299
38.0000	-0.299
38.0250	-0.299
38.0500	-0.336
38.0750	-0.374
38.1000	-0.486
38.1250	-0.636
38.1500	-0.785
38.1750	-0.935
38.2000	-1.122
38.2250	-1.308
38.2500	-1.458
38.2750	-1.608
38.3000	-1.720
38.3250	-1.794
38.3500	-1.869
38.3750	-1.944
38.4000	-1.981
38.4250	-1.981
38.4500	-2.019
38.4750	-2.019
38.5000	-2.019
38.5250	-1.981
38.5500	-1.981
38.5750	-1.907
38.6000	-1.832
38.6250	-1.720
38.6500	-1.570
38.6750	-1.421
38.7000	-1.234
38.7250	-1.009
38.7500	-0.822
38.7750	-0.673
38.8000	-0.523
38.8250	-0.411
38.8500	-0.336
38.8750	-0.336
38.9000	-0.299
38.9250	-0.299
38.9500	-0.299
38.9750	-0.299
39.0000	-0.299
39.0250	-0.336
39.0500	-0.374
39.0750	-0.449
39.1000	-0.561
39.1250	-0.710
39.1500	-0.860
39.1750	-1.047
39.2000	-1.234
39.2250	-1.421
39.2500	-1.533
39.2750	-1.682
39.3000	-1.794
39.3250	-1.869
39.3500	-1.907
39.3750	-1.944
39.4000	-1.981
39.4250	-2.019
39.4500	-2.019
39.4750	-2.019
39.5000	-2.019
39.5250	-1.981
39.5500	-1.944
39.5750	-1.869
39.6000	-1.757
39.6250	-1.608
39.6500	-1.421
39.6750	-1.271
39.7000	-1.084
39.7250	-0.897
39.7500	-0.710
39.7750	-0.561
39.8000	-0.449
39.8250	-0.336
39.8500	-0.299
39.8750	-0.262
39.9000	-0.262
39.9250	-0.262
39.9500	-0.262
39.9750	-0.262
40.0000	-0.299
40.0250	-0.336
40.0500	-0.411
40.0750	-0.523
40.1000	-0.673
40.1250	-0.822
40.1500	-1.009
40.1750	-1.234
40.2000	-1.383
40.2250	-1.533
40.2500	-1.682
40.2750	-1.757
40.3000	-1.869
40.3250	-1.944
40.3500	-1.981
40.3750	-1.981
40.4000	-1.981
40.4250	-2.019
40.4500	-2.019
40.4750	-2.019
40.5000	-1.981
40.5250	-1.944
40.5500	-1.869
40.5750	-1.794
40.6000	-1.682
40.6250	-1.533
40.6500	-1.346
40.6750	-1.159
40.7000	-0.972
40.7250	-0.748
40.7500	-0.598
40.7750	-0.486
40.8000	-0.374
40.8250	-0.299
40.8500	-0.299
40.8750	-0.262
40.9000	-0.262
40.9250	-0.299
40.9500	-0.299
