16.0750	-0.075
16.1000	0.075
16.1250	0.112
16.1500	0.075
16.1750	-0.075
16.2000	-0.299
16.2250	-0.598
16.2500	-0.897
16.2750	-1.234
16.3000	-1.495
16.3250	-1.757
16.3500	-1.981
16.3750	-2.131
16.4000	-2.206
16.4250	-2.243
16.4500	-2.243
16.4750	-2.168
16.5000	-2.019
16.5250	-1.832
16.5500	-1.608
16.5750	-1.346
16.6000	-1.047
16.6250	-0.710
16.6500	-0.411
16.6750	-0.150
16.7000	0.037
16.7250	0.112
16.7500	0.112
16.7750	-0.037
16.8000	-0.224
16.8250	-0.486
16.8500	-0.785
16.8750	-1.122
16.9000	-1.421
16.9250	-1.720
16.9500	-1.944
16.9750	-2.094
17.0000	-2.206
17.0250	-2.206
17.0500	-2.206
17.0750	-2.206
17.1000	-2.094
17.1250	-1.944
17.1500	-1.720
17.1750	-1.458
17.2000	-1.159
17.2250	-0.785
17.2500	-0.449
17.2750	-0.187
17.3000	0.000
17.3250	0.112
17.3500	0.112
17.3750	0.000
17.4000	-0.187
17.4250	-0.411
17.4500	-0.710
17.4750	-1.009
17.5000	-1.308
17.5250	-1.608
17.5500	-1.869
17.5750	-2.094
17.6000	-2.168
17.6250	-2.243
17.6500	-2.243
17.6750	-2.206
17.7000	-2.131
17.7250	-1.981
17.7500	-1.757
17.7750	-1.495
17.8000	-1.196
17.8250	-0.897
17.8500	-0.561
17.8750	-0.224
17.9000	-0.037
17.9250	0.075
17.9500	0.112
17.9750	0.000
18.0000	-0.150
18.0250	-0.336
18.0500	-0.598
18.0750	-0.897
18.1000	-1.196
18.1250	-1.495
18.1500	-1.757
18.1750	-1.981
18.2000	-2.131
18.2250	-2.243
18.2500	-2.243
18.2750	-2.206
18.3000	-2.131
18.3250	-2.019
18.3500	-1.832
18.3750	-1.570
18.4000	-1.271
18.4250	-0.972
18.4500	-0.598
18.4750	-0.299
18.5000	-0.037
18.5250	0.112
18.5500	0.112
18.5750	0.075
18.6000	-0.075
18.6250	-0.299
18.6500	-0.523
18.6750	-0.822
18.7000	-1.122
18.7250	-1.421
18.7500	-1.682
18.7750	-1.907
18.8000	-2.056
18.8250	-2.131
18.8500	-2.168
18.8750	-2.168
18.9000	-2.131
18.9250	-2.056
18.9500	-1.907
18.9750	-1.682
19.0000	-1.421
19.0250	-1.084
19.0500	-0.748
19.0750	-0.374
19.1000	-0.075
19.1250	0.150
19.1500	0.187
19.1750	0.150
19.2000	0.000
19.2250	-0.224
19.2500	-0.486
19.2750	-0.785
19.3000	-1.084
19.3250	-1.383
19.3500	-1.682
19.3750	-1.869
19.4000	-2.056
19.4250	-2.168
19.4500	-2.243
19.4750	-2.243
19.5000	-2.168
19.5250	-2.094
19.5500	-1.944
19.5750	-1.720
19.6000	-1.495
19.6250	-1.196
19.6500	-0.860
19.6750	-0.523
19.7000	-0.224
19.7250	0.037
19.7500	0.150
19.7750	0.150
19.8000	0.075
19.8250	-0.112
19.8500	-0.374
19.8750	-0.673
19.9000	-0.972
19.9250	-1.271
19.9500	-1.570
19.9750	-1.832
20.0000	-2.019
20.0250	-2.168
20.0500	-2.243
20.0750	-2.243
20.1000	-2.206
20.1250	-2.094
20.1500	-1.944
20.1750	-1.757
20.2000	-1.533
20.2250	-1.234
20.2500	-0.935
20.2750	-0.636
20.3000	-0.336
20.3250	-0.075
20.3500	0.075
20.3750	0.112
20.4000	0.075
20.4250	-0.075
20.4500	-0.299
20.4750	-0.561
20.5000	-0.860
20.5250	-1.196
20.5500	-1.495
20.5750	-1.757
20.6000	-1.981
20.6250	-2.131
20.6500	-2.243
20.6750	-2.243
20.7000	-2.243
20.7250	-2.131
20.7500	-2.019
20.7750	-1.832
20.8000	-1.608
20.8250	-1.346
20.8500	-1.009
20.8750	-0.710
20.9000	-0.411
20.9250	-0.112
20.9500	0.075
20.9750	0.112
21.0000	0.112
21.0250	-0.037
21.0500	-0.224
21.0750	-0.486
21.1000	-0.785
21.1250	-1.084
21.1500	-1.421
21.1750	-1.720
21.2000	-1.944
21.2250	-2.131
21.2500	-2.243
21.2750	-2.243
21.3000	-2.243
21.3250	-2.168
21.3500	-2.056
21.3750	-1.869
21.4000	-1.645
21.4250	-1.383
21.4500	-1.084
21.4750	-0.785
21.5000	-0.449
21.5250	-0.187
21.5500	0.000
21.5750	0.075
21.6000	0.075
21.6250	0.000
21.6500	-0.187
21.6750	-0.411
21.7000	-0.673
21.7250	-0.972
21.7500	-1.308
21.7750	-1.608
21.8000	-1.869
21.8250	-2.094
21.8500	-2.243
21.8750	-2.280
21.9000	-2.280
21.9250	-2.206
21.9500	-2.094
21.9750	-1.944
22.0000	-1.720
22.0250	-1.458
22.0500	-1.159
22.0750	-0.860
22.1000	-0.561
22.1250	-0.262
22.1500	-0.037
22.1750	0.075
22.2000	0.075
22.2250	0.000
22.2500	-0.150
22.2750	-0.336
22.3000	-0.598
22.3250	-0.897
22.3500	-1.196
22.3750	-1.495
22.4000	-1.757
22.4250	-1.981
22.4500	-2.168
22.4750	-2.243
22.5000	-2.243
22.5250	-2.206
22.5500	-2.131
22.5750	-1.981
22.6000	-1.794
22.6250	-1.533
22.6500	-1.271
22.6750	-0.972
22.7000	-0.636
22.7250	-0.336
22.7500	-0.112
22.7750	0.037
22.8000	0.112
22.8250	0.075
22.8500	-0.075
22.8750	-0.262
22.9000	-0.523
22.9250	-0.822
22.9500	-1.122
22.9750	-1.421
23.0000	-1.720
23.0250	-1.981
23.0500	-2.131
23.0750	-2.206
23.1000	-2.243
23.1250	-2.243
23.1500	-2.131
23.1750	-2.019
23.2000	-1.869
23.2250	-1.645
23.2500	-1.383
23.2750	-1.084
23.3000	-0.748
23.3250	-0.411
23.3500	-0.150
23.3750	0.075
23.4000	0.112
23.4250	0.112
23.4500	-0.037
23.4750	-0.224
23.5000	-0.449
23.5250	-0.748
23.5500	-1.047
23.5750	-1.346
23.6000	-1.645
23.6250	-1.907
23.6500	-2.094
23.6750	-2.206
23.7000	-2.243
23.7250	-2.243
23.7500	-2.168
23.7750	-2.056
23.8000	-1.907
23.8250	-1.682
23.8500	-1.458
23.8750	-1.159
23.9000	-0.822
23.9250	-0.486
23.9500	-0.224
23.9750	0.000
24.0000	0.112
24.0250	0.112
24.0500	0.000
24.0750	-0.150
24.1000	-0.411
24.1250	-0.673
24.1500	-1.009
24.1750	-1.308
24.2000	-1.608
24.2250	-1.869
24.2500	-2.056
24.2750	-2.168
24.3000	-2.243
24.3250	-2.206
24.3500	-2.131
24.3750	-2.056
24.4000	-1.944
24.4250	-1.757
24.4500	-1.495
24.4750	-1.234
24.5000	-0.897
24.5250	-0.598
24.5500	-0.262
24.5750	-0.037
24.6000	0.112
24.6250	0.150
24.6500	0.037
24.6750	-0.112
24.7000	-0.336
24.7250	-0.598
24.7500	-0.897
24.7750	-1.196
24.8000	-1.533
24.8250	-1.794
24.8500	-2.019
24.8750	-2.168
24.9000	-2.243
24.9250	-2.243
24.9500	-2.206
24.9750	-2.094
25.0000	-1.981
25.0250	-1.794
25.0500	-1.570
25.0750	-1.308
25.1000	-0.972
25.1250	-0.636
25.1500	-0.336
25.1750	-0.112
25.2000	0.075
25.2250	0.112
25.2500	0.075
25.2750	-0.037
25.3000	-0.262
25.3250	-0.523
25.3500	-0.822
25.3750	-1.122
25.4000	-1.458
25.4250	-1.757
25.4500	-1.981
25.4750	-2.131
25.5000	-2.243
25.5250	-2.243
25.5500	-2.206
25.5750	-2.168
25.6000	-2.056
25.6250	-1.869
25.6500	-1.645
25.6750	-1.383
25.7000	-1.047
25.7250	-0.710
25.7500	-0.374
25.7750	-0.112
25.8000	0.075
25.8250	0.112
25.8500	0.075
25.8750	-0.037
25.9000	-0.224
25.9250	-0.486
25.9500	-0.748
25.9750	-1.047
26.0000	-1.346
26.0250	-1.645
26.0500	-1.907
26.0750	-2.131
26.1000	-2.243
26.1250	-2.280
26.1500	-2.243
26.1750	-2.168
26.2000	-2.056
26.2250	-1.907
26.2500	-1.682
26.2750	-1.421
26.3000	-1.122
26.3250	-0.822
26.3500	-0.486
26.3750	-0.187
26.4000	0.000
26.4250	0.112
26.4500	0.112
26.4750	0.000
26.5000	-0.187
26.5250	-0.411
26.5500	-0.673
26.5750	-0.972
26.6000	-1.271
26.6250	-1.570
26.6500	-1.832
26.6750	-2.056
26.7000	-2.168
26.7250	-2.243
26.7500	-2.243
26.7750	-2.168
26.8000	-2.094
26.8250	-1.944
26.8500	-1.720
26.8750	-1.495
26.9000	-1.196
26.9250	-0.897
26.9500	-0.561
26.9750	-0.262
27.0000	-0.037
27.0250	0.075
27.0500	0.112
27.0750	0.000
27.1000	-0.150
27.1250	-0.336
27.1500	-0.598
27.1750	-0.897
27.2000	-1.196
27.2250	-1.495
27.2500	-1.794
27.2750	-2.019
27.3000	-2.206
27.3250	-2.280
27.3500	-2.280
27.3750	-2.206
27.4000	-2.094
27.4250	-1.944
27.4500	-1.757
27.4750	-1.533
27.5000	-1.234
27.5250	-0.935
27.5500	-0.636
27.5750	-0.336
27.6000	-0.075
27.6250	0.075
27.6500	0.112
27.6750	0.037
27.7000	-0.075
27.7250	-0.299
27.7500	-0.561
27.7750	-0.822
27.8000	-1.159
27.8250	-1.458
27.8500	-1.757
27.8750	-1.981
27.9000	-2.168
27.9250	-2.243
27.9500	-2.280
27.9750	-2.206
28.0000	-2.131
28.0250	-1.981
28.0500	-1.832
28.0750	-1.608
28.1000	-1.308
28.1250	-1.009
28.1500	-0.673
28.1750	-0.374
28.2000	-0.112
28.2250	0.075
28.2500	0.112
28.2750	0.075
28.3000	-0.075
28.3250	-0.262
28.3500	-0.523
28.3750	-0.822
28.4000	-1.122
28.4250	-1.421
28.4500	-1.682
28.4750	-1.944
28.5000	-2.131
28.5250	-2.206
28.5500	-2.243
28.5750	-2.243
28.6000	-2.131
28.6250	-2.019
28.6500	-1.869
28.6750	-1.645
28.7000	-1.383
28.7250	-1.084
28.7500	-0.748
28.7750	-0.411
28.8000	-0.150
28.8250	0.037
28.8500	0.112
28.8750	0.112
28.9000	-0.037
28.9250	-0.224
28.9500	-0.449
28.9750	-0.748
29.0000	-1.047
29.0250	-1.383
29.0500	-1.645
29.0750	-1.944
29.1000	-2.131
29.1250	-2.243
29.1500	-2.243
29.1750	-2.243
29.2000	-2.131
29.2250	-2.056
29.2500	-1.907
29.2750	-1.682
29.3000	-1.421
29.3250	-1.159
29.3500	-0.822
29.3750	-0.486
29.4000	-0.187
29.4250	0.000
29.4500	0.112
29.4750	0.112
29.5000	0.000
29.5250	-0.150
29.5500	-0.374
29.5750	-0.673
29.6000	-0.972
29.6250	-1.308
29.6500	-1.608
29.6750	-1.869
29.7000	-2.094
29.7250	-2.206
29.7500	-2.280
29.7750	-2.243
29.8000	-2.168
29.8250	-2.056
29.8500	-1.907
29.8750	-1.720
29.9000	-1.495
29.9250	-1.196
29.9500	-0.897
29.9750	-0.561
30.0000	-0.299
30.0250	-0.037
30.0500	0.075
30.0750	0.112
30.1000	0.037
30.1250	-0.112
30.1500	-0.336
30.1750	-0.598
30.2000	-0.897
30.2250	-1.234
30.2500	-1.533
30.2750	-1.832
30.3000	-2.056
30.3250	-2.206
30.3500	-2.243
30.3750	-2.243
30.4000	-2.206
30.4250	-2.094
30.4500	-1.981
30.4750	-1.794
30.5000	-1.570
30.5250	-1.271
30.5500	-0.935
30.5750	-0.636
30.6000	-0.299
30.6250	-0.037
30.6500	0.112
30.6750	0.112
30.7000	0.075
30.7250	-0.075
30.7500	-0.299
30.7750	-0.561
30.8000	-0.822
30.8250	-1.122
30.8500	-1.458
30.8750	-1.720
30.9000	-1.981
30.9250	-2.131
30.9500	-2.243
30.9750	-2.243
31.0000	-2.206
31.0250	-2.094
31.0500	-1.981
31.0750	-1.832
31.1000	-1.608
31.1250	-1.383
31.1500	-1.047
31.1750	-0.748
31.2000	-0.449
31.2250	-0.187
31.2500	0.037
31.2750	0.112
31.3000	0.112
31.3250	0.000
31.3500	-0.224
31.3750	-0.449
31.4000	-0.748
31.4250	-1.047
31.4500	-1.383
31.4750	-1.682
31.5000	-1.944
31.5250	-2.094
31.5500	-2.206
31.5750	-2.243
31.6000	-2.206
31.6250	-2.131
31.6500	-2.019
31.6750	-1.869
31.7000	-1.682
31.7250	-1.458
31.7500	-1.196
31.7750	-0.860
31.8000	-0.523
31.8250	-0.224
31.8500	0.000
31.8750	0.112
31.9000	0.112
31.9250	0.037
31.9500	-0.150
31.9750	-0.374
32.0000	-0.636
32.0250	-0.935
32.0500	-1.271
32.0750	-1.570
32.1000	-1.869
32.1250	-2.094
32.1500	-2.206
32.1750	-2.243
32.2000	-2.243
32.2250	-2.168
32.2500	-2.094
32.2750	-1.944
32.3000	-1.757
32.3250	-1.533
32.3500	-1.234
32.3750	-0.935
32.4000	-0.598
32.4250	-0.299
32.4500	-0.037
32.4750	0.112
32.5000	0.112
32.5250	0.037
32.5500	-0.112
32.5750	-0.299
32.6000	-0.561
32.6250	-0.860
32.6500	-1.159
32.6750	-1.495
32.7000	-1.757
32.7250	-1.981
32.7500	-2.168
32.7750	-2.243
32.8000	-2.243
32.8250	-2.206
32.8500	-2.131
32.8750	-1.981
32.9000	-1.832
32.9250	-1.608
32.9500	-1.308
32.9750	-1.009
33.0000	-0.673
33.0250	-0.374
33.0500	-0.112
33.0750	0.075
33.1000	0.112
33.1250	0.075
33.1500	-0.075
33.1750	-0.262
33.2000	-0.523
33.2250	-0.785
33.2500	-1.084
33.2750	-1.383
33.3000	-1.645
33.3250	-1.907
33.3500	-2.094
33.3750	-2.206
33.4000	-2.243
33.4250	-2.243
33.4500	-2.131
33.4750	-2.019
33.5000	-1.869
33.5250	-1.645
33.5500	-1.421
33.5750	-1.122
33.6000	-0.785
33.6250	-0.449
33.6500	-0.187
33.6750	0.037
33.7000	0.112
33.7250	0.112
33.7500	0.000
33.7750	-0.187
33.8000	-0.411
33.8250	-0.673
33.8500	-1.009
33.8750	-1.308
33.9000	-1.608
33.9250	-1.869
33.9500	-2.056
33.9750	-2.168
34.0000	-2.243
34.0250	-2.243
34.0500	-2.168
34.0750	-2.056
34.1000	-1.944
34.1250	-1.757
34.1500	-1.495
34.1750	-1.234
34.2000	-0.897
34.2250	-0.561
34.2500	-0.224
34.2750	0.000
34.3000	0.112
34.3250	0.150
34.3500	0.037
34.3750	-0.150
34.4000	-0.336
34.4250	-0.636
34.4500	-0.935
34.4750	-1.271
34.5000	-1.533
34.5250	-1.794
34.5500	-2.019
34.5750	-2.168
34.6000	-2.206
34.6250	-2.243
34.6500	-2.168
34.6750	-2.094
34.7000	-1.981
34.7250	-1.832
34.7500	-1.570
34.7750	-1.271
34.8000	-0.972
34.8250	-0.636
34.8500	-0.299
34.8750	-0.037
34.9000	0.112
34.9250	0.150
34.9500	0.075
34.9750	-0.075
35.0000	-0.299
35.0250	-0.561
35.0500	-0.860
35.0750	-1.159
35.1000	-1.458
35.1250	-1.757
35.1500	-1.981
35.1750	-2.131
35.2000	-2.206
35.2250	-2.243
35.2500	-2.206
35.2750	-2.131
35.3000	-2.019
35.3250	-1.869
35.3500	-1.645
35.3750	-1.383
35.4000	-1.047
35.4250	-0.710
35.4500	-0.374
35.4750	-0.112
35.5000	0.075
35.5250	0.112
35.5500	0.075
35.5750	-0.037
35.6000	-0.262
35.6250	-0.486
35.6500	-0.748
35.6750	-1.047
35.7000	-1.346
35.7250	-1.645
35.7500	-1.907
35.7750	-2.094
35.8000	-2.206
35.8250	-2.243
35.8500	-2.243
35.8750	-2.168
35.9000	-2.094
35.9250	-1.907
35.9500	-1.682
35.9750	-1.421
36.0000	-1.122
36.0250	-0.785
36.0500	-0.449
36.0750	-0.150
36.1000	0.037
36.1250	0.112
36.1500	0.075
36.1750	-0.037
36.2000	-0.187
36.2250	-0.411
36.2500	-0.673
36.2750	-0.935
36.3000	-1.234
36.3250	-1.533
36.3500	-1.832
36.3750	-2.056
36.4000	-2.206
36.4250	-2.280
36.4500	-2.243
36.4750	-2.168
36.5000	-2.094
36.5250	-1.944
36.5500	-1.757
36.5750	-1.495
36.6000	-1.196
36.6250	-0.897
36.6500	-0.561
36.6750	-0.262
36.7000	-0.037
36.7250	0.112
36.7500	0.112
36.7750	0.037
36.8000	-0.150
36.8250	-0.374
36.8500	-0.598
36.8750	-0.897
36.9000	-1.196
36.9250	-1.495
36.9500	-1.794
36.9750	-2.019
37.0000	-2.168
37.0250	-2.243
37.0500	-2.243
37.0750	-2.206
37.1000	-2.131
37.1250	-2.019
37.1500	-1.832
37.1750	-1.570
37.2000	-1.308
37.2250	-0.972
37.2500	-0.636
37.2750	-0.299
37.3000	-0.037
37.3250	0.075
37.3500	0.112
37.3750	0.000
37.4000	-0.112
37.4250	-0.299
37.4500	-0.486
37.4750	-0.785
37.5000	-1.084
37.5250	-1.383
37.5500	-1.682
37.5750	-1.944
37.6000	-2.131
37.6250	-2.280
37.6500	-2.280
37.6750	-2.280
37.7000	-2.168
37.7250	-2.019
37.7500	-1.794
37.7750	-1.570
37.8000	-1.308
37.8250	-1.009
37.8500	-0.673
37.8750	-0.374
37.9000	-0.150
37.9250	0.000
37.9500	0.037
37.9750	0.037
38.0000	-0.075
38.0250	-0.224
38.0500	-0.449
38.0750	-0.710
38.1000	-1.009
38.1250	-1.346
38.1500	-1.645
38.1750	-1.907
38.2000	-2.131
38.2250	-2.243
38.2500	-2.280
38.2750	-2.280
38.3000	-2.168
38.3250	-2.056
38.3500	-1.907
38.3750	-1.682
38.4000	-1.383
38.4250	-1.084
38.4500	-0.785
38.4750	-0.486
38.5000	-0.224
38.5250	0.000
38.5500	0.075
38.5750	0.075
38.6000	0.000
38.6250	-0.187
38.6500	-0.374
38.6750	-0.673
38.7000	-0.935
38.7250	-1.271
38.7500	-1.608
38.7750	-1.869
38.8000	-2.094
38.8250	-2.206
38.8500	-2.280
38.8750	-2.280
38.9000	-2.206
38.9250	-2.094
38.9500	-1.944
38.9750	-1.720
39.0000	-1.495
39.0250	-1.234
39.0500	-0.897
39.0750	-0.561
39.1000	-0.299
39.1250	-0.037
39.1500	0.112
39.1750	0.112
39.2000	0.037
39.2250	-0.112
39.2500	-0.336
39.2750	-0.598
39.3000	-0.897
39.3250	-1.196
39.3500	-1.495
39.3750	-1.794
39.4000	-1.981
39.4250	-2.131
39.4500	-2.243
39.4750	-2.243
39.5000	-2.206
39.5250	-2.131
39.5500	-1.981
39.5750	-1.794
39.6000	-1.570
39.6250	-1.308
39.6500	-0.972
39.6750	-0.636
39.7000	-0.336
39.7250	-0.075
39.7500	0.075
39.7750	0.112
39.8000	0.037
39.8250	-0.075
39.8500	-0.299
39.8750	-0.523
39.9000	-0.785
39.9250	-1.084
39.9500	-1.421
39.9750	-1.682
40.0000	-1.944
40.0250	-2.131
40.0500	-2.243
40.0750	-2.243
40.1000	-2.243
40.1250	-2.168
40.1500	-2.019
40.1750	-1.869
40.2000	-1.645
40.2250	-1.383
40.2500	-1.084
40.2750	-0.748
40.3000	-0.411
40.3250	-0.150
40.3500	0.037
40.3750	0.112
40.4000	0.112
40.4250	-0.037
40.4500	-0.224
40.4750	-0.486
40.5000	-0.748
40.5250	-1.047
40.5500	-1.346
40.5750	-1.645
40.6000	-1.907
40.6250	-2.094
40.6500	-2.206
40.6750	-2.243
40.7000	-2.206
40.7250	-2.131
40.7500	-2.056
40.7750	-1.907
40.8000	-1.682
40.8250	-1.458
40.8500	-1.159
40.8750	-0.860
40.9000	-0.523
40.9250	-0.224
40.9500	0.000
40.9750	0.112
41.0000	0.112
41.0250	0.000
41.0500	-0.150
41.0750	-0.374
41.1000	-0.636
41.1250	-0.935
41.1500	-1.271
41.1750	-1.570
41.2000	-1.832
41.2250	-2.056
41.2500	-2.206
41.2750	-2.243
41.3000	-2.243
41.3250	-2.168
41.3500	-2.056
41.3750	-1.944
41.4000	-1.757
41.4250	-1.533
41.4500	-1.234
41.4750	-0.935
41.5000	-0.598
41.5250	-0.299
41.5500	-0.037
41.5750	0.112
41.6000	0.112
41.6250	0.037
41.6500	-0.112
41.6750	-0.336
41.7000	-0.598
41.7250	-0.860
41.7500	-1.196
41.7750	-1.495
41.8000	-1.757
41.8250	-1.981
41.8500	-2.131
41.8750	-2.243
41.9000	-2.243
41.9250	-2.206
41.9500	-2.094
41.9750	-1.981
42.0000	-1.794
42.0250	-1.570
42.0500	-1.308
42.0750	-1.009
42.1000	-0.673
42.1250	-0.374
42.1500	-0.112
42.1750	0.075
42.2000	0.112
42.2250	0.075
42.2500	-0.075
42.2750	-0.262
42.3000	-0.486
42.3250	-0.785
42.3500	-1.084
42.3750	-1.421
42.4000	-1.682
42.4250	-1.944
42.4500	-2.131
42.4750	-2.243
42.5000	-2.243
42.5250	-2.206
42.5500	-2.131
42.5750	-2.019
42.6000	-1.832
42.6250	-1.645
42.6500	-1.383
42.6750	-1.084
42.7000	-0.748
42.7250	-0.449
42.7500	-0.150
42.7750	0.037
42.8000	0.112
42.8250	0.112
42.8500	-0.037
42.8750	-0.224
42.9000	-0.449
42.9250	-0.748
42.9500	-1.047
42.9750	-1.346
43.0000	-1.645
43.0250	-1.907
43.0500	-2.094
43.0750	-2.206
43.1000	-2.243
43.1250	-2.206
43.1500	-2.131
43.1750	-2.056
43.2000	-1.907
43.2250	-1.720
43.2500	-1.495
43.2750	-1.196
43.3000	-0.860
43.3250	-0.486
43.3500	-0.187
43.3750	0.037
43.4000	0.150
43.4250	0.150
43.4500	0.000
43.4750	-0.150
43.5000	-0.411
43.5250	-0.673
43.5500	-0.972
43.5750	-1.308
43.6000	-1.570
43.6250	-1.832
43.6500	-2.056
43.6750	-2.168
43.7000	-2.206
43.7250	-2.206
43.7500	-2.168
43.7750	-2.094
43.8000	-1.944
43.8250	-1.794
43.8500	-1.533
43.8750	-1.234
43.9000	-0.935
43.9250	-0.598
43.9500	-0.262
43.9750	0.000
44.0000	0.112
44.0250	0.150
44.0500	0.037
44.0750	-0.150
44.1000	-0.336
44.1250	-0.598
44.1500	-0.897
44.1750	-1.234
44.2000	-1.533
44.2250	-1.794
44.2500	-2.019
44.2750	-2.168
44.3000	-2.243
44.3250	-2.243
44.3500	-2.206
44.3750	-2.094
44.4000	-1.981
44.4250	-1.794
44.4500	-1.570
44.4750	-1.308
44.5000	-1.009
44.5250	-0.636
44.5500	-0.336
44.5750	-0.075
44.6000	0.075
44.6250	0.112
44.6500	0.075
44.6750	-0.075
44.7000	-0.262
44.7250	-0.523
44.7500	-0.822
44.7750	-1.122
44.8000	-1.421
44.8250	-1.720
44.8500	-1.981
44.8750	-2.131
44.9000	-2.243
44.9250	-2.243
44.9500	-2.206
44.9750	-2.131
45.0000	-2.019
45.0250	-1.869
45.0500	-1.645
45.0750	-1.383
45.1000	-1.084
45.1250	-0.748
45.1500	-0.411
45.1750	-0.150
45.2000	0.037
45.2250	0.112
45.2500	0.075
45.2750	-0.037
45.3000	-0.224
45.3250	-0.486
45.3500	-0.748
45.3750	-1.047
45.4000	-1.346
45.4250	-1.645
45.4500	-1.869
