10.2950	-16.748
10.2960	-17.085
10.2970	-17.421
10.2980	-17.758
10.2990	-18.094
10.3000	-18.431
10.3010	-18.730
10.3020	-19.029
10.3030	-19.365
10.3040	-19.665
10.3050	-19.964
10.3060	-20.263
10.3070	-20.562
10.3080	-20.861
10.3090	-21.160
10.3100	-21.384
10.3110	-21.646
10.3120	-21.908
10.3130	-22.132
10.3140	-22.394
10.3150	-22.618
10.3160	-22.842
10.3170	-23.029
10.3180	-23.253
10.3190	-23.440
10.3200	-23.627
10.3210	-23.814
10.3220	-23.964
10.3230	-24.151
10.3240	-24.300
10.3250	-24.450
10.3260	-24.599
10.3270	-24.749
10.3280	-24.861
10.3290	-24.973
10.3300	-25.085
10.3310	-25.197
10.3320	-25.310
10.3330	-25.384
10.3340	-25.459
10.3350	-25.534
10.3360	-25.609
10.3370	-25.646
10.3380	-25.683
10.3390	-25.721
10.3400	-25.758
10.3410	-25.796
10.3420	-25.796
10.3430	-25.796
10.3440	-25.796
10.3450	-25.796
10.3460	-25.796
10.3470	-25.758
10.3480	-25.721
10.3490	-25.683
10.3500	-25.646
10.3510	-25.571
10.3520	-25.497
10.3530	-25.422
10.3540	-25.347
10.3550	-25.272
10.3560	-25.160
10.3570	-25.085
10.3580	-24.973
10.3590	-24.861
10.3600	-24.711
10.3610	-24.599
10.3620	-24.487
10.3630	-24.338
10.3640	-24.188
10.3650	-24.039
10.3660	-23.852
10.3670	-23.702
10.3680	-23.515
10.3690	-23.328
10.3700	-23.141
10.3710	-22.954
10.3720	-22.730
10.3730	-22.543
10.3740	-22.319
10.3750	-22.095
10.3760	-21.870
10.3770	-21.646
10.3780	-21.384
10.3790	-21.160
10.3800	-20.898
10.3810	-20.637
10.3820	-20.375
10.3830	-20.113
10.3840	-19.851
10.3850	-19.552
10.3860	-19.291
10.3870	-18.992
10.3880	-18.693
10.3890	-18.393
10.3900	-18.094
10.3910	-17.795
10.3920	-17.496
10.3930	-17.160
10.3940	-16.823
10.3950	-16.487
10.3960	-16.150
10.3970	-15.814
10.3980	-15.440
10.3990	-15.104
10.4000	-14.767
10.4010	-14.431
10.4020	-14.094
10.4030	-13.758
10.4040	-13.384
10.4050	-13.047
10.4060	-12.674
10.4070	-12.300
10.4080	-11.963
10.4090	-11.589
10.4100	-11.216
10.4110	-10.842
10.4120	-10.468
10.4130	-10.094
10.4140	-9.720
10.4150	-9.346
10.4160	-8.972
10.4170	-8.599
10.4180	-8.225
10.4190	-7.851
10.4200	-7.477
10.4210	-7.103
10.4220	-6.692
10.4230	-6.318
10.4240	-5.944
10.4250	-5.570
10.4260	-5.159
10.4270	-4.785
10.4280	-4.411
10.4290	-4.038
10.4300	-3.626
10.4310	-3.252
10.4320	-2.879
10.4330	-2.505
10.4340	-2.131
10.4350	-1.757
10.4360	-1.383
10.4370	-1.009
10.4380	-0.636
10.4390	-0.262
10.4400	0.112
10.4410	0.486
10.4420	0.822
10.4430	1.196
10.4440	1.570
10.4450	1.907
10.4460	2.280
10.4470	2.617
10.4480	2.991
10.4490	3.327
10.4500	3.664
10.4510	4.000
10.4520	4.337
10.4530	4.673
10.4540	5.010
10.4550	5.309
10.4560	5.645
10.4570	5.944
10.4580	6.281
10.4590	6.580
10.4600	6.879
10.4610	7.178
10.4620	7.477
10.4630	7.776
10.4640	8.075
10.4650	8.337
10.4660	8.636
10.4670	8.898
10.4680	9.159
10.4690	9.421
10.4700	9.683
10.4710	9.944
10.4720	10.169
10.4730	10.430
10.4740	10.655
10.4750	10.879
10.4760	11.103
10.4770	11.328
10.4780	11.515
10.4790	11.739
10.4800	11.926
10.4810	12.113
10.4820	12.300
10.4830	12.487
10.4840	12.674
10.4850	12.823
10.4860	13.010
10.4870	13.160
10.4880	13.309
10.4890	13.421
10.4900	13.571
10.4910	13.720
10.4920	13.832
